  0.50000000000000000        8.2017910447761202E-029
   1.5000000000000000        2.7598000000000002E-026
   2.5000000000000000        8.2570000000000005E-026
   3.5000000000000000        1.3754200000000002E-025
   4.5000000000000000        1.9251400000000000E-025
   5.5000000000000000        3.9799999999999998E-025
   6.5000000000000000        7.5399999999999998E-025
   7.5000000000000000        1.1100000000000000E-024
   8.5000000000000000        1.4659999999999997E-024
   9.5000000000000000        1.8219999999999996E-024
   10.500000000000000        2.7300000000000000E-024
   11.500000000000000        4.1899999999999995E-024
   12.500000000000000        5.6500000000000005E-024
   13.500000000000000        7.1100000000000015E-024
   14.500000000000000        8.5700000000000011E-024
   15.500000000000000        1.0030000000000001E-023
   16.500000000000000        1.1490000000000000E-023
   17.500000000000000        1.2950000000000001E-023
   18.500000000000000        1.4410000000000002E-023
   19.500000000000000        1.5870000000000002E-023
   20.500000000000000        1.8983275261324043E-023
   21.500000000000000        2.9713253012048195E-023
   22.500000000000000        3.5175100401606421E-023
   23.500000000000000        4.1310854503464200E-023
   24.500000000000000        4.7807894736842117E-023
   25.500000000000000        5.4384962406015034E-023
   26.500000000000000        6.1123277909738721E-023
   27.500000000000000        7.1488372093023264E-023
   28.500000000000000        8.0691489361702122E-023
   29.500000000000000        9.1968085106382977E-023
   30.500000000000000        1.0361016949152545E-022
   31.500000000000000        1.1211494252873567E-022
   32.500000000000000        1.2370434782608699E-022
   33.500000000000000        1.3587826086956528E-022
   34.500000000000000        1.5085000000000005E-022
   35.500000000000000        1.6873134328358208E-022
   36.500000000000000        1.8749999999999997E-022
   37.500000000000000        2.0417599999999997E-022
   38.500000000000000        2.2177599999999995E-022
   39.500000000000000        2.3754901960784317E-022
   40.500000000000000        2.5274509803921570E-022
   41.500000000000000        2.6794117647058827E-022
   42.500000000000000        2.8313725490196079E-022
   43.500000000000000        3.0336871508379885E-022
   44.500000000000000        3.2292178770949731E-022
   45.500000000000000        3.3905020920502095E-022
   46.500000000000000        3.4637238493723852E-022
   47.500000000000000        3.5369456066945613E-022
   48.500000000000000        3.6101673640167374E-022
   49.500000000000000        3.6833891213389130E-022
   50.500000000000000        3.8680000000000003E-022
   51.500000000000000        4.1640000000000002E-022
   52.500000000000000        4.4600000000000002E-022
   53.500000000000000        4.7560000000000001E-022
   54.500000000000000        5.0520000000000000E-022
   55.500000000000000        5.3882352941176477E-022
   56.500000000000000        5.7647058823529412E-022
   57.500000000000000        6.1411764705882356E-022
   58.500000000000000        6.5250000000000001E-022
   59.500000000000000        6.9750000000000004E-022
   60.500000000000000        7.4100000000000007E-022
   61.500000000000000        7.8300000000000009E-022
   62.500000000000000        8.2500000000000002E-022
   63.500000000000000        8.6699999999999995E-022
   64.500000000000000        9.0899999999999998E-022
   65.500000000000000        9.3700000000000006E-022
   66.500000000000000        9.5100000000000000E-022
   67.500000000000000        9.6500000000000014E-022
   68.500000000000000        9.7900000000000008E-022
   69.500000000000000        9.9300000000000003E-022
   70.500000000000000        1.0330000000000001E-021
   71.500000000000000        1.0990000000000002E-021
   72.500000000000000        1.1650000000000002E-021
   73.500000000000000        1.2310000000000000E-021
   74.500000000000000        1.2970000000000001E-021
   75.500000000000000        1.2115000000000001E-021
   76.500000000000000        9.7450000000000017E-022
   77.500000000000000        8.7238799076212548E-022
   78.500000000000000        9.7181012658227798E-022
   79.500000000000000        9.6680000000000232E-022
   80.500000000000000        1.1297804878048759E-021
   81.500000000000000        1.2968349514563099E-021
   82.500000000000000        1.5360112359550559E-021
   83.500000000000000        1.2629361702127712E-021
   84.500000000000000        1.7486338797814242E-022
   85.500000000000000        9.9999999999999993E-040
   86.500000000000000        1.0000000000000001E-039
   87.500000000000000        1.0000000000000001E-039
   88.500000000000000        1.0000000000000001E-039
   89.500000000000000        1.0000000000000001E-039
   90.500000000000000        1.0000000000000001E-039
   91.500000000000000        9.9999999999999993E-040
   92.500000000000000        1.0000000000000001E-039
   93.500000000000000        5.2844827586207488E-022
   94.500000000000000        4.9878048780488503E-022
   95.500000000000000        5.6896551724138900E-022
   96.500000000000000        6.8181818181818958E-022
   97.500000000000000        5.8918918918916205E-022
   98.500000000000000        6.8556701030928375E-022
   99.500000000000000        7.7843137254902844E-022
   100.50000000000000        5.7674418604652203E-022
   101.50000000000000        4.4247787610620006E-022
   102.50000000000000        6.2689075630248659E-023
   103.50000000000000        3.2400000000000276E-023
   104.50000000000000        4.6231884057969029E-024
   105.50000000000000        1.0000000000000003E-039
   106.50000000000000        1.4050179211469796E-025
   107.50000000000000        1.0375426621161515E-026
   108.50000000000000        1.0000000000000001E-039
   109.50000000000000        2.5548387097709966E-029
   110.50000000000000        6.1764705970585138E-031
