     0.000 0.314E+19
     2.000 0.260E+19
     4.000 0.219E+19
     6.000 0.183E+19
     8.000 0.153E+19
    10.000 0.128E+19
    12.000 0.107E+19
    14.000 0.885E+18
    16.000 0.733E+18
    18.000 0.606E+18
    20.000 0.499E+18
    22.000 0.410E+18
    24.000 0.336E+18
    26.000 0.275E+18
    28.000 0.224E+18
    30.000 0.182E+18
    32.000 0.147E+18
    34.000 0.119E+18
    36.000 0.955E+17
    38.000 0.766E+17
    40.000 0.611E+17
    42.000 0.486E+17
    44.000 0.385E+17
    46.000 0.304E+17
    48.000 0.239E+17
    50.000 0.187E+17
    52.000 0.146E+17
    54.000 0.113E+17
    56.000 0.870E+16
    58.000 0.668E+16
    60.000 0.510E+16
    62.000 0.387E+16
    64.000 0.289E+16
    66.000 0.214E+16
    68.000 0.158E+16
    70.000 0.117E+16
    72.000 0.867E+15
    74.000 0.643E+15
    76.000 0.478E+15
    78.000 0.355E+15
    80.000 0.264E+15
    82.000 0.197E+15
    84.000 0.147E+15
    86.000 0.110E+15
    88.000 0.820E+14
    90.000 0.615E+14
    92.000 0.463E+14
    94.000 0.348E+14
    96.000 0.263E+14
    98.000 0.199E+14
   100.000 0.151E+14
   102.000 0.116E+14
   104.000 0.901E+13
   106.000 0.707E+13
   108.000 0.563E+13
   110.000 0.456E+13
   112.000 0.375E+13
   114.000 0.314E+13
   116.000 0.268E+13
   118.000 0.232E+13
   120.000 0.204E+13
   122.000 0.182E+13
   124.000 0.164E+13
   126.000 0.150E+13
   128.000 0.138E+13
   130.000 0.129E+13
   132.000 0.121E+13
   134.000 0.114E+13
   136.000 0.108E+13
   138.000 0.103E+13
   140.000 0.984E+12
   142.000 0.946E+12
   144.000 0.912E+12
   146.000 0.882E+12
   148.000 0.855E+12
   150.000 0.831E+12
   152.000 0.809E+12
   154.000 0.790E+12
   156.000 0.772E+12
   158.000 0.756E+12
   160.000 0.742E+12
   162.000 0.728E+12
   164.000 0.716E+12
   166.000 0.704E+12
   168.000 0.694E+12
   170.000 0.684E+12
   172.000 0.675E+12
   174.000 0.666E+12
   176.000 0.658E+12
   178.000 0.650E+12
   180.000 0.643E+12
   182.000 0.636E+12
   184.000 0.630E+12
   186.000 0.623E+12
   188.000 0.617E+12
   190.000 0.612E+12
   192.000 0.606E+12
   194.000 0.601E+12
   196.000 0.595E+12
   198.000 0.590E+12
   200.000 0.586E+12
