     0.000 0.160E+06
     2.000 0.142E+06
     4.000 0.128E+06
     6.000 0.117E+06
     8.000 0.108E+06
    10.000 0.101E+06
    12.000 0.959E+05
    14.000 0.926E+05
    16.000 0.913E+05
    18.000 0.921E+05
    20.000 0.956E+05
    22.000 0.103E+06
    24.000 0.116E+06
    26.000 0.138E+06
    28.000 0.174E+06
    30.000 0.230E+06
    32.000 0.307E+06
    34.000 0.388E+06
    36.000 0.450E+06
    38.000 0.482E+06
    40.000 0.507E+06
    42.000 0.580E+06
    44.000 0.753E+06
    46.000 0.103E+07
    48.000 0.136E+07
    50.000 0.167E+07
    52.000 0.190E+07
    54.000 0.204E+07
    56.000 0.211E+07
    58.000 0.212E+07
    60.000 0.207E+07
    62.000 0.194E+07
    64.000 0.169E+07
    66.000 0.147E+07
    68.000 0.154E+07
    70.000 0.218E+07
    72.000 0.366E+07
    74.000 0.602E+07
    76.000 0.911E+07
    78.000 0.126E+08
    80.000 0.163E+08
    82.000 0.199E+08
    84.000 0.234E+08
    86.000 0.271E+08
    88.000 0.311E+08
    90.000 0.355E+08
    92.000 0.401E+08
    94.000 0.449E+08
    96.000 0.496E+08
    98.000 0.542E+08
   100.000 0.586E+08
   102.000 0.628E+08
   104.000 0.673E+08
   106.000 0.723E+08
   108.000 0.788E+08
   110.000 0.884E+08
   112.000 0.104E+09
   114.000 0.130E+09
   116.000 0.170E+09
   118.000 0.224E+09
   120.000 0.294E+09
   122.000 0.377E+09
   124.000 0.472E+09
   126.000 0.574E+09
   128.000 0.679E+09
   130.000 0.784E+09
   132.000 0.886E+09
   134.000 0.984E+09
   136.000 0.107E+10
   138.000 0.116E+10
   140.000 0.123E+10
   142.000 0.130E+10
   144.000 0.136E+10
   146.000 0.142E+10
   148.000 0.147E+10
   150.000 0.151E+10
   152.000 0.155E+10
   154.000 0.159E+10
   156.000 0.162E+10
   158.000 0.165E+10
   160.000 0.168E+10
   162.000 0.170E+10
   164.000 0.173E+10
   166.000 0.175E+10
   168.000 0.176E+10
   170.000 0.177E+10
   172.000 0.178E+10
   174.000 0.177E+10
   176.000 0.176E+10
   178.000 0.174E+10
   180.000 0.171E+10
   182.000 0.167E+10
   184.000 0.162E+10
   186.000 0.157E+10
   188.000 0.151E+10
   190.000 0.145E+10
   192.000 0.139E+10
   194.000 0.132E+10
   196.000 0.126E+10
   198.000 0.119E+10
   200.000 0.113E+10
