58.346	5.543e-17
58.373	5.560e-17
58.400	5.568e-17
58.428	5.571e-17
58.456	5.587e-17
58.456	5.583e-17
58.483	5.597e-17
58.511	5.606e-17
58.538	5.611e-17
58.566	5.613e-17
58.594	5.627e-17
58.621	5.635e-17
58.649	5.641e-17
58.677	5.639e-17
58.705	5.664e-17
58.705	5.655e-17
58.732	5.666e-17
58.760	5.676e-17
58.788	5.685e-17
58.816	5.693e-17
58.844	5.698e-17
58.872	5.708e-17
58.900	5.712e-17
58.928	5.713e-17
58.956	5.731e-17
58.956	5.724e-17
58.984	5.732e-17
59.012	5.747e-17
59.040	5.753e-17
59.068	5.759e-17
59.096	5.761e-17
59.125	5.768e-17
59.153	5.780e-17
59.153	5.780e-17
59.181	5.792e-17
59.209	5.797e-17
59.238	5.805e-17
59.266	5.807e-17
59.294	5.809e-17
59.323	5.821e-17
59.351	5.823e-17
59.379	5.840e-17
59.379	5.836e-17
59.408	5.847e-17
59.436	5.849e-17
59.465	5.862e-17
59.493	5.867e-17
59.522	5.871e-17
59.551	5.871e-17
59.579	5.884e-17
59.579	5.880e-17
59.608	5.891e-17
59.636	5.895e-17
59.665	5.901e-17
59.694	5.901e-17
59.723	5.909e-17
59.751	5.921e-17
59.780	5.932e-17
59.780	5.927e-17
59.809	5.938e-17
59.838	5.941e-17
59.867	5.951e-17
59.896	5.951e-17
59.925	5.958e-17
59.954	5.961e-17
59.954	5.958e-17
59.983	5.967e-17
60.012	5.972e-17
60.041	5.977e-17
60.070	5.966e-17
60.099	5.987e-17
60.128	5.999e-17
60.128	5.985e-17
60.157	6.004e-17
60.187	6.013e-17
60.216	6.020e-17
60.245	6.026e-17
60.274	6.030e-17
60.304	6.038e-17
60.304	6.031e-17
60.333	6.039e-17
60.362	6.040e-17
60.392	6.037e-17
60.421	6.042e-17
60.451	6.039e-17
60.480	6.046e-17
60.480	6.051e-17
60.510	6.062e-17
60.539	6.071e-17
60.569	6.084e-17
60.598	6.093e-17
60.628	6.109e-17
60.628	6.099e-17
60.658	6.111e-17
60.687	6.114e-17
60.717	6.119e-17
60.747	6.117e-17
60.777	6.119e-17
60.806	6.107e-17
60.806	6.103e-17
60.836	6.112e-17
60.866	6.113e-17
60.896	6.121e-17
60.926	6.124e-17
60.956	6.139e-17
60.956	6.136e-17
60.986	6.156e-17
61.016	6.158e-17
61.046	6.169e-17
61.076	6.178e-17
61.106	6.196e-17
61.106	6.188e-17
61.136	6.196e-17
61.166	6.199e-17
61.197	6.202e-17
61.227	6.183e-17
61.257	6.177e-17
61.257	6.181e-17
61.287	6.172e-17
61.318	6.164e-17
61.348	6.176e-17
61.378	6.204e-17
61.378	6.192e-17
61.409	6.220e-17
61.439	6.234e-17
61.470	6.258e-17
61.500	6.277e-17
61.531	6.303e-17
61.531	6.294e-17
61.561	6.299e-17
61.592	6.291e-17
61.622	6.276e-17
61.653	6.259e-17
61.653	6.260e-17
61.684	6.239e-17
61.714	6.233e-17
61.745	6.231e-17
61.776	6.228e-17
61.807	6.264e-17
61.807	6.244e-17
61.838	6.284e-17
61.868	6.305e-17
61.899	6.317e-17
61.930	6.337e-17
61.930	6.332e-17
61.961	6.342e-17
61.992	6.342e-17
62.023	6.353e-17
62.054	6.355e-17
62.054	6.354e-17
62.085	6.348e-17
62.116	6.337e-17
62.147	6.308e-17
62.179	6.290e-17
62.179	6.297e-17
62.210	6.293e-17
62.241	6.304e-17
62.272	6.311e-17
62.304	6.357e-17
62.304	6.337e-17
62.335	6.380e-17
62.366	6.411e-17
62.398	6.433e-17
62.429	6.477e-17
62.429	6.463e-17
62.461	6.496e-17
62.492	6.495e-17
62.524	6.477e-17
62.555	6.430e-17
62.555	6.448e-17
62.587	6.410e-17
62.618	6.383e-17
62.650	6.362e-17
62.682	6.365e-17
62.682	6.363e-17
62.713	6.377e-17
62.745	6.396e-17
62.777	6.444e-17
62.777	6.421e-17
62.809	6.466e-17
62.840	6.486e-17
62.872	6.507e-17
62.904	6.504e-17
62.904	6.509e-17
62.936	6.502e-17
62.968	6.487e-17
63.000	6.482e-17
63.032	6.468e-17
63.032	6.475e-17
63.064	6.455e-17
63.096	6.448e-17
63.128	6.425e-17
63.128	6.436e-17
63.161	6.439e-17
63.193	6.447e-17
63.225	6.472e-17
63.257	6.525e-17
63.257	6.497e-17
63.290	6.561e-17
63.322	6.597e-17
63.354	6.619e-17
63.354	6.604e-17
63.387	6.620e-17
63.419	6.623e-17
63.452	6.616e-17
63.452	6.620e-17
63.484	6.616e-17
63.517	6.607e-17
63.549	6.591e-17
63.582	6.562e-17
63.582	6.573e-17
63.614	6.553e-17
63.647	6.547e-17
63.680	6.552e-17
63.680	6.555e-17
63.712	6.581e-17
63.745	6.574e-17
63.778	6.609e-17
63.778	6.603e-17
63.811	6.611e-17
63.844	6.629e-17
63.876	6.643e-17
63.876	6.637e-17
63.909	6.639e-17
63.942	6.625e-17
63.975	6.594e-17
63.975	6.612e-17
64.008	6.582e-17
64.041	6.572e-17
64.075	6.573e-17
64.075	6.565e-17
64.108	6.584e-17
64.141	6.608e-17
64.174	6.627e-17
64.207	6.664e-17
64.207	6.649e-17
64.241	6.688e-17
64.274	6.721e-17
64.307	6.773e-17
64.307	6.749e-17
64.341	6.772e-17
64.374	6.757e-17
64.374	6.770e-17
64.407	6.738e-17
64.441	6.725e-17
64.474	6.718e-17
64.474	6.718e-17
64.508	6.714e-17
64.542	6.721e-17
64.575	6.739e-17
64.575	6.728e-17
64.609	6.751e-17
64.642	6.748e-17
64.676	6.782e-17
64.676	6.763e-17
64.710	6.800e-17
64.744	6.808e-17
64.778	6.813e-17
64.778	6.819e-17
64.811	6.810e-17
64.845	6.809e-17
64.879	6.796e-17
64.879	6.800e-17
64.913	6.790e-17
64.947	6.763e-17
64.947	6.780e-17
64.981	6.766e-17
65.015	6.760e-17
65.049	6.758e-17
65.049	6.761e-17
65.084	6.767e-17
65.118	6.779e-17
65.152	6.819e-17
65.152	6.794e-17
65.186	6.844e-17
65.221	6.874e-17
65.221	6.860e-17
65.255	6.887e-17
65.289	6.894e-17
65.324	6.894e-17
65.324	6.892e-17
65.358	6.895e-17
65.393	6.896e-17
65.427	6.873e-17
65.427	6.888e-17
65.462	6.875e-17
65.496	6.886e-17
65.496	6.880e-17
65.531	6.905e-17
65.565	6.927e-17
65.600	6.959e-17
65.600	6.945e-17
65.635	6.966e-17
65.670	6.965e-17
65.704	6.984e-17
65.704	6.975e-17
65.739	6.993e-17
65.774	7.016e-17
65.774	7.005e-17
65.809	7.022e-17
65.844	7.028e-17
65.879	7.028e-17
65.879	7.025e-17
65.914	7.026e-17
65.949	7.016e-17
65.949	7.021e-17
65.984	7.009e-17
66.019	7.003e-17
66.054	6.990e-17
66.054	6.995e-17
66.090	6.981e-17
66.125	7.003e-17
66.125	6.990e-17
66.160	7.027e-17
66.196	7.083e-17
66.196	7.062e-17
66.231	7.100e-17
66.266	7.122e-17
66.302	7.123e-17
66.302	7.130e-17
66.337	7.132e-17
66.373	7.120e-17
66.373	7.128e-17
66.408	7.115e-17
66.444	7.109e-17
66.479	7.081e-17
66.479	7.093e-17
66.515	7.086e-17
66.551	7.098e-17
66.551	7.086e-17
66.587	7.127e-17
66.622	7.178e-17
66.622	7.160e-17
66.658	7.197e-17
66.694	7.213e-17
66.694	7.205e-17
66.730	7.206e-17
66.766	7.186e-17
66.802	7.177e-17
66.802	7.192e-17
66.838	7.185e-17
66.874	7.186e-17
66.874	7.185e-17
66.910	7.186e-17
66.946	7.189e-17
66.946	7.183e-17
66.982	7.187e-17
67.019	7.188e-17
67.055	7.191e-17
67.055	7.191e-17
67.091	7.193e-17
67.127	7.179e-17
67.127	7.184e-17
67.164	7.186e-17
67.200	7.175e-17
67.200	7.167e-17
67.237	7.167e-17
67.273	7.160e-17
67.273	7.167e-17
67.310	7.154e-17
67.346	7.151e-17
67.346	7.147e-17
67.383	7.153e-17
67.419	7.152e-17
67.419	7.150e-17
67.456	7.157e-17
67.493	7.159e-17
67.530	7.172e-17
67.530	7.166e-17
67.566	7.173e-17
67.603	7.178e-17
67.603	7.173e-17
67.640	7.179e-17
67.677	7.167e-17
67.677	7.177e-17
67.714	7.172e-17
67.751	7.165e-17
67.751	7.169e-17
67.788	7.159e-17
67.825	7.152e-17
67.825	7.161e-17
67.862	7.159e-17
67.899	7.158e-17
67.899	7.161e-17
67.937	7.159e-17
67.974	7.158e-17
67.974	7.163e-17
68.011	7.165e-17
68.048	7.165e-17
68.048	7.174e-17
68.086	7.181e-17
68.123	7.175e-17
68.123	7.179e-17
68.161	7.165e-17
68.198	7.169e-17
68.198	7.167e-17
68.236	7.168e-17
68.273	7.168e-17
68.273	7.167e-17
68.311	7.170e-17
68.349	7.169e-17
68.349	7.163e-17
68.386	7.166e-17
68.424	7.171e-17
68.424	7.165e-17
68.462	7.168e-17
68.500	7.159e-17
68.500	7.166e-17
68.537	7.171e-17
68.575	7.180e-17
68.575	7.173e-17
68.613	7.176e-17
68.651	7.180e-17
68.651	7.179e-17
68.689	7.185e-17
68.727	7.195e-17
68.727	7.193e-17
68.766	7.203e-17
68.766	7.200e-17
68.804	7.187e-17
68.842	7.206e-17
68.842	7.204e-17
68.880	7.213e-17
68.918	7.204e-17
68.918	7.214e-17
68.957	7.216e-17
68.995	7.223e-17
68.995	7.223e-17
69.034	7.217e-17
69.072	7.234e-17
69.072	7.228e-17
69.111	7.236e-17
69.149	7.234e-17
69.149	7.232e-17
69.188	7.243e-17
69.226	7.242e-17
69.226	7.243e-17
69.265	7.246e-17
69.265	7.247e-17
69.304	7.255e-17
69.342	7.257e-17
69.342	7.257e-17
69.381	7.252e-17
69.420	7.258e-17
69.420	7.252e-17
69.459	7.256e-17
69.498	7.269e-17
69.498	7.268e-17
69.537	7.269e-17
69.576	7.279e-17
69.576	7.270e-17
69.615	7.282e-17
69.615	7.280e-17
69.654	7.278e-17
69.693	7.288e-17
69.693	7.282e-17
69.732	7.284e-17
69.772	7.292e-17
69.772	7.287e-17
69.811	7.290e-17
69.850	7.293e-17
69.850	7.289e-17
69.890	7.295e-17
69.890	7.291e-17
69.929	7.298e-17
69.969	7.305e-17
69.969	7.299e-17
70.008	7.308e-17
70.048	7.315e-17
70.048	7.311e-17
70.087	7.319e-17
70.087	7.319e-17
70.127	7.318e-17
70.167	7.320e-17
70.167	7.313e-17
70.206	7.329e-17
70.246	7.332e-17
70.246	7.317e-17
70.286	7.322e-17
70.326	7.331e-17
70.326	7.328e-17
70.366	7.339e-17
70.366	7.332e-17
70.406	7.335e-17
70.446	7.336e-17
70.446	7.337e-17
70.486	7.336e-17
70.526	7.338e-17
70.526	7.343e-17
70.566	7.349e-17
70.566	7.341e-17
70.606	7.345e-17
70.646	7.355e-17
70.646	7.352e-17
70.687	7.353e-17
70.687	7.351e-17
70.727	7.342e-17
70.767	7.362e-17
70.767	7.360e-17
70.808	7.362e-17
70.848	7.364e-17
70.848	7.363e-17
70.889	7.367e-17
70.889	7.371e-17
70.929	7.366e-17
70.970	7.371e-17
70.970	7.373e-17
71.010	7.381e-17
71.010	7.379e-17
71.051	7.385e-17
71.092	7.390e-17
71.092	7.377e-17
71.133	7.393e-17
71.174	7.386e-17
71.174	7.383e-17
71.214	7.395e-17
71.214	7.399e-17
71.255	7.399e-17
71.296	7.405e-17
71.296	7.401e-17
71.337	7.407e-17
71.337	7.408e-17
71.378	7.402e-17
71.420	7.411e-17
71.420	7.411e-17
71.461	7.418e-17
71.461	7.419e-17
71.502	7.425e-17
71.543	7.421e-17
71.543	7.430e-17
71.584	7.432e-17
71.584	7.418e-17
71.626	7.433e-17
71.667	7.439e-17
71.667	7.434e-17
71.709	7.443e-17
71.750	7.437e-17
71.750	7.447e-17
71.792	7.455e-17
71.792	7.445e-17
71.833	7.451e-17
71.833	7.450e-17
71.875	7.461e-17
71.917	7.469e-17
71.917	7.456e-17
71.958	7.459e-17
72.000	7.472e-17
72.000	7.473e-17
72.042	7.474e-17
72.042	7.465e-17
72.084	7.485e-17
72.084	7.479e-17
72.126	7.483e-17
72.168	7.494e-17
72.168	7.492e-17
72.210	7.501e-17
72.210	7.490e-17
72.252	7.505e-17
72.294	7.508e-17
72.294	7.502e-17
72.336	7.512e-17
72.336	7.516e-17
72.378	7.511e-17
72.421	7.533e-17
72.421	7.517e-17
72.463	7.533e-17
72.463	7.513e-17
72.505	7.532e-17
72.548	7.538e-17
72.548	7.530e-17
72.590	7.542e-17
72.590	7.541e-17
72.633	7.543e-17
72.633	7.541e-17
72.675	7.543e-17
72.718	7.556e-17
72.718	7.539e-17
72.761	7.560e-17
72.761	7.567e-17
72.803	7.569e-17
72.846	7.575e-17
72.846	7.574e-17
72.889	7.584e-17
72.889	7.568e-17
72.932	7.585e-17
72.932	7.573e-17
72.975	7.584e-17
73.018	7.594e-17
73.018	7.597e-17
73.061	7.601e-17
73.061	7.607e-17
73.104	7.615e-17
73.147	7.609e-17
73.147	7.614e-17
73.190	7.619e-17
73.190	7.620e-17
73.233	7.635e-17
73.233	7.623e-17
73.277	7.642e-17
73.320	7.647e-17
73.320	7.628e-17
73.363	7.637e-17
73.363	7.640e-17
73.407	7.654e-17
73.407	7.646e-17
73.450	7.657e-17
73.494	7.672e-17
73.494	7.663e-17
73.538	7.675e-17
73.538	7.662e-17
73.581	7.680e-17
73.581	7.673e-17
73.625	7.693e-17
73.669	7.686e-17
73.669	7.686e-17
73.712	7.706e-17
73.712	7.702e-17
73.756	7.704e-17
73.756	7.700e-17
73.800	7.718e-17
73.844	7.720e-17
73.844	7.691e-17
73.888	7.727e-17
73.888	7.718e-17
73.932	7.741e-17
73.932	7.742e-17
73.976	7.748e-17
74.020	7.754e-17
74.020	7.745e-17
74.065	7.754e-17
74.065	7.765e-17
74.109	7.771e-17
74.109	7.775e-17
74.153	7.784e-17
74.153	7.774e-17
74.198	7.784e-17
74.242	7.784e-17
74.242	7.782e-17
74.287	7.792e-17
74.287	7.778e-17
74.331	7.810e-17
74.331	7.805e-17
74.376	7.812e-17
74.420	7.804e-17
74.420	7.810e-17
74.465	7.807e-17
74.465	7.810e-17
74.510	7.823e-17
74.510	7.830e-17
74.555	7.837e-17
74.555	7.831e-17
74.599	7.854e-17
74.599	7.833e-17
74.644	7.839e-17
74.689	7.839e-17
74.689	7.847e-17
74.734	7.839e-17
74.734	7.852e-17
74.779	7.865e-17
74.779	7.856e-17
74.825	7.862e-17
74.825	7.872e-17
74.870	7.869e-17
74.915	7.870e-17
74.915	7.872e-17
74.960	7.872e-17
74.960	7.885e-17
75.006	7.885e-17
75.006	7.885e-17
75.051	7.882e-17
75.051	7.905e-17
75.096	7.897e-17
75.142	7.899e-17
75.142	7.882e-17
75.188	7.895e-17
75.188	7.892e-17
75.233	7.907e-17
75.233	7.901e-17
75.279	7.903e-17
75.279	7.906e-17
75.325	7.921e-17
75.325	7.914e-17
75.370	7.916e-17
75.416	7.921e-17
75.416	7.918e-17
75.462	7.923e-17
75.462	7.915e-17
75.508	7.936e-17
75.508	7.920e-17
75.554	7.985e-17
75.554	7.984e-17
75.600	7.990e-17
75.600	7.987e-17
75.646	7.991e-17
75.692	7.994e-17
75.692	7.992e-17
75.739	7.998e-17
75.739	7.997e-17
75.785	8.001e-17
75.785	8.000e-17
75.831	8.005e-17
75.831	8.003e-17
75.878	8.008e-17
75.878	8.006e-17
75.924	8.010e-17
75.924	8.009e-17
75.971	8.011e-17
76.017	8.015e-17
76.017	8.012e-17
76.064	8.017e-17
76.064	8.016e-17
76.111	8.020e-17
76.111	8.018e-17
76.157	8.022e-17
76.157	8.021e-17
76.204	8.027e-17
76.204	8.025e-17
76.251	8.028e-17
76.251	8.027e-17
76.298	8.031e-17
76.298	8.028e-17
76.345	8.031e-17
76.392	8.034e-17
76.392	8.033e-17
76.439	8.037e-17
76.439	8.037e-17
76.486	8.039e-17
76.486	8.038e-17
76.533	8.043e-17
76.533	8.042e-17
76.581	8.046e-17
76.581	8.045e-17
76.628	8.048e-17
76.628	8.049e-17
76.675	8.051e-17
76.675	8.050e-17
76.723	8.054e-17
76.723	8.053e-17
76.770	8.056e-17
76.770	8.055e-17
76.818	8.057e-17
76.866	8.059e-17
76.866	8.058e-17
76.913	8.063e-17
76.913	8.061e-17
76.961	8.064e-17
76.961	8.064e-17
77.009	8.068e-17
77.009	8.066e-17
77.057	8.070e-17
77.057	8.069e-17
77.105	8.073e-17
77.105	8.072e-17
77.153	8.075e-17
77.153	8.074e-17
77.201	8.079e-17
77.201	8.077e-17
77.249	8.082e-17
77.249	8.080e-17
77.297	8.085e-17
77.297	8.083e-17
77.345	8.086e-17
77.345	8.086e-17
77.393	8.087e-17
77.442	8.090e-17
77.442	8.089e-17
77.490	8.092e-17
77.490	8.091e-17
77.539	8.093e-17
77.539	8.093e-17
77.587	8.096e-17
77.587	8.094e-17
77.636	8.099e-17
77.636	8.098e-17
77.684	8.100e-17
77.684	8.099e-17
77.733	8.102e-17
77.733	8.102e-17
77.782	8.105e-17
77.782	8.104e-17
77.831	8.106e-17
77.831	8.107e-17
77.880	8.108e-17
77.880	8.107e-17
77.929	8.111e-17
77.929	8.111e-17
77.978	8.114e-17
77.978	8.113e-17
78.027	8.115e-17
78.027	8.115e-17
78.076	8.118e-17
78.076	8.117e-17
78.125	8.120e-17
78.125	8.120e-17
78.174	8.121e-17
78.174	8.121e-17
78.224	8.123e-17
78.224	8.123e-17
78.273	8.125e-17
78.273	8.124e-17
78.322	8.127e-17
78.322	8.127e-17
78.372	8.129e-17
78.372	8.128e-17
78.421	8.131e-17
78.421	8.131e-17
78.471	8.133e-17
78.471	8.132e-17
78.521	8.134e-17
78.521	8.134e-17
78.571	8.136e-17
78.571	8.135e-17
78.620	8.137e-17
78.620	8.136e-17
78.670	8.139e-17
78.670	8.138e-17
78.720	8.139e-17
78.720	8.139e-17
78.770	8.141e-17
78.770	8.141e-17
78.820	8.143e-17
78.820	8.142e-17
78.870	8.146e-17
78.870	8.144e-17
78.921	8.146e-17
78.921	8.146e-17
78.971	8.149e-17
78.971	8.147e-17
79.021	8.152e-17
79.021	8.151e-17
79.072	8.153e-17
79.072	8.152e-17
79.122	8.155e-17
79.122	8.154e-17
79.173	8.155e-17
79.173	8.155e-17
79.223	8.156e-17
79.223	8.155e-17
79.274	8.157e-17
79.274	8.157e-17
79.325	8.159e-17
79.325	8.157e-17
79.375	8.160e-17
79.375	8.160e-17
79.426	8.162e-17
79.426	8.161e-17
79.477	8.165e-17
79.477	8.163e-17
79.528	8.166e-17
79.528	8.165e-17
79.579	8.167e-17
79.579	8.166e-17
79.630	8.167e-17
79.630	8.168e-17
79.681	8.167e-17
79.681	8.166e-17
79.733	8.169e-17
79.733	8.168e-17
79.784	8.169e-17
79.784	8.169e-17
79.835	8.171e-17
79.835	8.171e-17
79.835	8.169e-17
79.887	8.175e-17
79.887	8.172e-17
79.938	8.176e-17
79.938	8.175e-17
79.990	8.176e-17
79.990	8.176e-17
80.041	8.177e-17
80.041	8.176e-17
80.093	8.180e-17
80.093	8.179e-17
80.145	8.180e-17
80.145	8.179e-17
80.197	8.179e-17
80.197	8.179e-17
80.249	8.180e-17
80.249	8.179e-17
80.301	8.181e-17
80.301	8.181e-17
80.353	8.182e-17
80.353	8.182e-17
80.405	8.183e-17
80.405	8.182e-17
80.457	8.184e-17
80.457	8.183e-17
80.509	8.186e-17
80.509	8.186e-17
80.509	8.185e-17
80.562	8.187e-17
80.562	8.185e-17
80.614	8.187e-17
80.614	8.187e-17
80.666	8.187e-17
80.666	8.187e-17
80.719	8.187e-17
80.719	8.187e-17
80.772	8.188e-17
80.772	8.188e-17
80.824	8.188e-17
80.824	8.187e-17
80.877	8.187e-17
80.877	8.187e-17
80.930	8.186e-17
80.930	8.186e-17
80.983	8.186e-17
80.983	8.186e-17
80.983	8.186e-17
81.035	8.186e-17
81.035	8.187e-17
81.088	8.187e-17
81.088	8.186e-17
81.142	8.188e-17
81.142	8.187e-17
81.195	8.188e-17
81.195	8.188e-17
81.248	8.189e-17
81.248	8.188e-17
81.301	8.188e-17
81.301	8.190e-17
81.355	8.189e-17
81.355	8.189e-17
81.408	8.188e-17
81.408	8.188e-17
81.408	8.187e-17
81.461	8.187e-17
81.461	8.189e-17
81.515	8.187e-17
81.515	8.188e-17
81.569	8.187e-17
81.569	8.186e-17
81.622	8.187e-17
81.622	8.188e-17
81.676	8.187e-17
81.676	8.187e-17
81.730	8.189e-17
81.730	8.187e-17
81.730	8.187e-17
81.784	8.187e-17
81.784	8.187e-17
81.838	8.186e-17
81.838	8.187e-17
81.892	8.187e-17
81.892	8.186e-17
81.946	8.186e-17
81.946	8.185e-17
82.000	8.185e-17
82.000	8.186e-17
82.054	8.184e-17
82.054	8.185e-17
82.054	8.184e-17
82.109	8.184e-17
82.109	8.183e-17
82.163	8.184e-17
82.163	8.184e-17
82.218	8.182e-17
82.218	8.184e-17
82.272	8.182e-17
82.272	8.182e-17
82.327	8.182e-17
82.327	8.182e-17
82.382	8.181e-17
82.382	8.182e-17
82.382	8.182e-17
82.436	8.180e-17
82.436	8.181e-17
82.491	8.179e-17
82.491	8.179e-17
82.546	8.178e-17
82.546	8.179e-17
82.601	8.176e-17
82.601	8.177e-17
82.656	8.173e-17
82.656	8.173e-17
82.656	8.174e-17
82.711	8.172e-17
82.711	8.172e-17
82.767	8.171e-17
82.767	8.172e-17
82.822	8.169e-17
82.822	8.170e-17
82.877	8.169e-17
82.877	8.169e-17
82.877	8.169e-17
82.933	8.168e-17
82.933	8.168e-17
