   0.00000000       4.5384211655548633E+020
   1.00000000       4.3044964543018100E+020
   2.00000000       4.0796594808702350E+020
   3.00000000       3.8659528544044607E+020
   4.00000000       3.6613992354863841E+020
   5.00000000       3.4657860033351706E+020
   6.00000000       3.2798429679758377E+020
   7.00000000       3.1004047568693736E+020
   8.00000000       2.9283687912854326E+020
   9.00000000       2.7651273370182684E+020
   10.0000000       2.6087866445372473E+020
   11.0000000       2.4593749063624691E+020
   12.0000000       2.3164173117565000E+020
   13.0000000       2.1814192563726031E+020
   14.0000000       2.0519406894630548E+020
   15.0000000       1.9284041708536476E+020
   16.0000000       1.8113772860438384E+020
   17.0000000       1.7021101914176612E+020
   18.0000000       1.5977672670212483E+020
   19.0000000       1.4977887856914003E+020
   20.0000000       1.4051616611927550E+020
   21.0000000       1.3160263833072224E+020
   22.0000000       1.2308972299472015E+020
   23.0000000       1.1508683306062730E+020
   24.0000000       1.0754221408986256E+020
   25.0000000       1.0032742271832941E+020
   26.0000000       9.3536520686412612E+019
   27.0000000       8.7132333543686816E+019
   28.0000000       8.1028100948127695E+019
   29.0000000       7.5247480921263079E+019
   30.0000000       6.9863698855890870E+019
   31.0000000       6.4772028893681328E+019
   32.0000000       5.9948660583871136E+019
   33.0000000       5.5391018532195426E+019
   34.0000000       5.1113095952222544E+019
   35.0000000       4.7067693823716278E+019
   36.0000000       4.3237509669932950E+019
   37.0000000       3.9717597999107662E+019
   38.0000000       3.6375874181813121E+019
   39.0000000       3.3267271153867379E+019
   40.0000000       3.0376753184779448E+019
   41.0000000       2.7705335916175045E+019
   42.0000000       2.5161372288504467E+019
   43.0000000       2.2802165883158311E+019
   44.0000000       2.0617502011767914E+019
   45.0000000       1.8605605815640302E+019
   46.0000000       1.6756898774033715E+019
   47.0000000       1.5111030262918963E+019
