   0.00000000       4.9922632821103493E+018
   1.00000000       4.7349460997319916E+018
   2.00000000       4.4876254289572582E+018
   3.00000000       4.2525481398449065E+018
   4.00000000       4.0275391590350218E+018
   5.00000000       3.8123646036686879E+018
   6.00000000       3.6078272647734216E+018
   7.00000000       3.4104452325563100E+018
   8.00000000       3.2212056704139761E+018
   9.00000000       3.0416400707200947E+018
   10.0000000       2.8696653089909719E+018
   11.0000000       2.7053123969987159E+018
   12.0000000       2.5480590429321498E+018
   13.0000000       2.3995611820098632E+018
   14.0000000       2.2571347584093604E+018
   15.0000000       2.1212445879390124E+018
   16.0000000       1.9925150146482220E+018
   17.0000000       1.8723212105594271E+018
   18.0000000       1.7575439937233731E+018
   19.0000000       1.6475676642605404E+018
   20.0000000       1.5456778273120305E+018
   21.0000000       1.4476290216379446E+018
   22.0000000       1.3539869529419215E+018
   23.0000000       1.2659551636669002E+018
   24.0000000       1.1829643549884882E+018
   25.0000000       1.1036016499016233E+018
   26.0000000       1.0289017275505388E+018
   27.0000000       9.5845566898055488E+017
   28.0000000       8.9130911042940467E+017
   29.0000000       8.2772229013389389E+017
   30.0000000       7.6850068741479962E+017
   31.0000000       7.1249231783049459E+017
   32.0000000       6.5943526642258253E+017
   33.0000000       6.0930120385414976E+017
   34.0000000       5.6224405547444794E+017
   35.0000000       5.1774463206087904E+017
   36.0000000       4.7561260636926246E+017
   37.0000000       4.3689357799018432E+017
   38.0000000       4.0013461599994432E+017
   39.0000000       3.6593998269254118E+017
   40.0000000       3.3414428503257389E+017
   41.0000000       3.0475869507792550E+017
   42.0000000       2.7677509517354912E+017
   43.0000000       2.5082382471474141E+017
   44.0000000       2.2679252212944707E+017
   45.0000000       2.0466166397204336E+017
   46.0000000       1.8432588651437085E+017
   47.0000000       1.6622133289210861E+017
