  2.4800000E+01  1.8410000E-18
  3.1000000E+01  2.6580000E-18
  4.1333333E+01  4.0630000E-18
  5.1666667E+01  5.3640000E-18
  6.2000000E+01  6.4310000E-18
  6.8888889E+01  6.9690000E-18
  7.7500000E+01  7.4120000E-18
  8.8571429E+01  7.5830000E-18
  9.5384615E+01  7.4590000E-18
  9.9200000E+01  7.3130000E-18
  1.0333333E+02  7.0950000E-18
  1.1272727E+02  6.3800000E-18
  1.2400000E+02  5.1610000E-18
  1.2500000E+02  0.0000000E+00
  1.9900000E+02  0.0000000E+00
  2.0005000E+02  4.2600000E-18
  2.0041000E+02  4.1700000E-18
  2.0057000E+02  3.6100000E-18
  2.0091000E+02  3.3900000E-18
  2.0121000E+02  3.0100000E-18
  2.0132000E+02  3.3400000E-18
  2.0153000E+02  3.8700000E-18
  2.0172000E+02  4.4000000E-18
  2.0189000E+02  4.7600000E-18
  2.0208000E+02  4.3800000E-18
  2.0237000E+02  4.3800000E-18
  2.0257000E+02  4.3800000E-18
  2.0292000E+02  4.7400000E-18
  2.0326000E+02  4.7600000E-18
  2.0339000E+02  5.3100000E-18
  2.0352000E+02  5.8900000E-18
  2.0367000E+02  6.4700000E-18
  2.0398000E+02  6.8000000E-18
  2.0411000E+02  7.0500000E-18
  2.0426000E+02  6.8800000E-18
  2.0471000E+02  6.5100000E-18
  2.0509000E+02  6.3900000E-18
  2.0523000E+02  6.7000000E-18
  2.0545000E+02  7.2100000E-18
  2.0555000E+02  7.5000000E-18
  2.0568000E+02  7.9100000E-18
  2.0595000E+02  8.4100000E-18
  2.0612000E+02  8.8900000E-18
  2.0621000E+02  9.3300000E-18
  2.0642000E+02  9.8600000E-18
  2.0663000E+02  1.0400000E-17
  2.0693000E+02  1.0700000E-17
  2.0712000E+02  1.0400000E-17
  2.0735000E+02  1.0400000E-17
  2.0752000E+02  1.0800000E-17
  2.0769000E+02  1.0200000E-17
  2.0786000E+02  1.0100000E-17
  2.0811000E+02  9.6800000E-18
  2.0818000E+02  9.3900000E-18
  2.0854000E+02  9.1500000E-18
  2.0869000E+02  8.6900000E-18
  2.0881000E+02  8.0400000E-18
  2.0917000E+02  7.7500000E-18
  2.0930000E+02  7.1000000E-18
  2.0945000E+02  7.1000000E-18
  2.0962000E+02  6.5200000E-18
  2.0987000E+02  6.4700000E-18
  2.1012000E+02  5.9600000E-18
  2.1042000E+02  5.7000000E-18
  2.1059000E+02  5.1700000E-18
  2.1076000E+02  4.7300000E-18
  2.1092000E+02  5.0900000E-18
  2.1128000E+02  5.0200000E-18
  2.1164000E+02  5.3300000E-18
  2.1198000E+02  5.7600000E-18
  2.1241000E+02  5.7400000E-18
  2.1277000E+02  5.9500000E-18
  2.1313000E+02  5.9500000E-18
  2.1345000E+02  6.2200000E-18
  2.1378000E+02  5.6400000E-18
  2.1404000E+02  5.8300000E-18
  2.1438000E+02  6.1600000E-18
  2.1457000E+02  6.6900000E-18
  2.1470000E+02  7.3400000E-18
  2.1480000E+02  8.0700000E-18
  2.1501000E+02  9.0800000E-18
  2.1514000E+02  1.0300000E-17
  2.1527000E+02  1.1800000E-17
  2.1538000E+02  1.3400000E-17
  2.1546000E+02  1.5100000E-17
  2.1553000E+02  1.7000000E-17
  2.1562000E+02  1.9200000E-17
  2.1566000E+02  2.1000000E-17
  2.1568000E+02  2.2800000E-17
  2.1575000E+02  2.4800000E-17
  2.1581000E+02  2.6800000E-17
  2.1586000E+02  2.9100000E-17
  2.1590000E+02  3.1300000E-17
  2.1599000E+02  3.2900000E-17
  2.1605000E+02  3.4500000E-17
  2.1614000E+02  3.6100000E-17
  2.1622000E+02  3.7000000E-17
  2.1627000E+02  3.7400000E-17
  2.1640000E+02  3.7000000E-17
  2.1646000E+02  3.6500000E-17
  2.1656000E+02  3.4800000E-17
  2.1664000E+02  3.3200000E-17
  2.1669000E+02  3.1500000E-17
  2.1679000E+02  2.9300000E-17
  2.1683000E+02  2.7000000E-17
  2.1691000E+02  2.5000000E-17
  2.1695000E+02  2.3000000E-17
  2.1701000E+02  2.1000000E-17
  2.1706000E+02  1.9400000E-17
  2.1712000E+02  1.7200000E-17
  2.1720000E+02  1.5500000E-17
  2.1728000E+02  1.3600000E-17
  2.1735000E+02  1.2000000E-17
  2.1741000E+02  1.0500000E-17
  2.1753000E+02  9.0200000E-18
  2.1762000E+02  7.7000000E-18
  2.1768000E+02  6.8300000E-18
  2.1772000E+02  6.0800000E-18
  2.1780000E+02  5.5300000E-18
  2.1789000E+02  4.8000000E-18
  2.1797000E+02  4.2700000E-18
  2.1814000E+02  3.7400000E-18
  2.1827000E+02  3.2100000E-18
  2.1841000E+02  2.7000000E-18
  2.1860000E+02  2.3400000E-18
  2.1888000E+02  1.9800000E-18
  2.1911000E+02  1.4700000E-18
  2.1930000E+02  9.1800000E-19
  2.1970000E+02  7.0000000E-19
  2.2013000E+02  5.7800000E-19
  2.2045000E+02  3.3600000E-19
  2.2078000E+02  7.4400000E-19
  2.2110000E+02  4.5400000E-19
  2.2140000E+02  1.1500000E-19
  2.2167000E+02  3.0700000E-19
  2.2201000E+02  7.1600000E-19
  2.2235000E+02  6.4200000E-19
  2.2254000E+02  2.0800000E-19
  2.2294000E+02  1.8200000E-19
  2.2317000E+02  7.8400000E-19
  2.2339000E+02  6.8700000E-19
  2.2381000E+02  5.1600000E-19
  2.2409000E+02  8.1600000E-20
  2.2445000E+02  2.2500000E-19
  2.2474000E+02  1.6200000E-19
  2.2512000E+02  1.5000000E-19
  2.2550000E+02  1.0100000E-19
  2.2595000E+02  6.9700000E-20
  2.2631000E+02  7.3600000E-20
