   0.00000000       2.7230526993329180E+022
   1.00000000       2.5826978725810858E+022
   2.00000000       2.4477956885221409E+022
   3.00000000       2.3195717126426766E+022
   4.00000000       2.1968395412918302E+022
   5.00000000       2.0794716020011027E+022
   6.00000000       1.9679057807855027E+022
   7.00000000       1.8602428541216240E+022
   8.00000000       1.7570212747712597E+022
   9.00000000       1.6590764022109611E+022
   10.0000000       1.5652719867223484E+022
   11.0000000       1.4756249438174816E+022
   12.0000000       1.3898503870539001E+022
   13.0000000       1.3088515538235618E+022
   14.0000000       1.2311644136778330E+022
   15.0000000       1.1570425025121885E+022
   16.0000000       1.0868263716263031E+022
   17.0000000       1.0212661148505967E+022
   18.0000000       9.5866036021274901E+021
   19.0000000       8.9867327141484031E+021
   20.0000000       8.4309699671565302E+021
   21.0000000       7.8961582998433353E+021
   22.0000000       7.3853833796832094E+021
   23.0000000       6.9052099836376389E+021
   24.0000000       6.4525328453917538E+021
   25.0000000       6.0196453630997640E+021
   26.0000000       5.6121912411847582E+021
   27.0000000       5.2279400126212095E+021
   28.0000000       4.8616860568876619E+021
   29.0000000       4.5148488552757854E+021
   30.0000000       4.1918219313534526E+021
   31.0000000       3.8863217336208804E+021
   32.0000000       3.5969196350322681E+021
   33.0000000       3.3234611119317262E+021
   34.0000000       3.0667857571333527E+021
   35.0000000       2.8240616294229769E+021
   36.0000000       2.5942505801959772E+021
   37.0000000       2.3830558799464602E+021
   38.0000000       2.1825524509087873E+021
   39.0000000       1.9960362692320431E+021
   40.0000000       1.8226051910867668E+021
   41.0000000       1.6623201549705030E+021
   42.0000000       1.5096823373102679E+021
   43.0000000       1.3681299529894986E+021
   44.0000000       1.2370501207060749E+021
   45.0000000       1.1163363489384184E+021
   46.0000000       1.0054139264420230E+021
   47.0000000       9.0666181577513789E+020
