     0.000 0.261E+09
     2.000 0.225E+09
     4.000 0.181E+09
     6.000 0.145E+09
     8.000 0.117E+09
    10.000 0.947E+08
    12.000 0.769E+08
    14.000 0.628E+08
    16.000 0.517E+08
    18.000 0.428E+08
    20.000 0.357E+08
    22.000 0.299E+08
    24.000 0.252E+08
    26.000 0.214E+08
    28.000 0.184E+08
    30.000 0.159E+08
    32.000 0.137E+08
    34.000 0.115E+08
    36.000 0.920E+07
    38.000 0.712E+07
    40.000 0.547E+07
    42.000 0.442E+07
    44.000 0.400E+07
    46.000 0.398E+07
    48.000 0.398E+07
    50.000 0.377E+07
    52.000 0.333E+07
    54.000 0.277E+07
    56.000 0.220E+07
    58.000 0.170E+07
    60.000 0.127E+07
    62.000 0.904E+06
    64.000 0.586E+06
    66.000 0.378E+06
    68.000 0.292E+06
    70.000 0.307E+06
    72.000 0.381E+06
    74.000 0.465E+06
    76.000 0.522E+06
    78.000 0.538E+06
    80.000 0.515E+06
    82.000 0.106E+07
    84.000 0.145E+07
    86.000 0.259E+07
    88.000 0.417E+07
    90.000 0.615E+07
    92.000 0.853E+07
    94.000 0.113E+08
    96.000 0.149E+08
    98.000 0.181E+08
   100.000 0.214E+08
   102.000 0.250E+08
   104.000 0.280E+08
   106.000 0.309E+08
   108.000 0.334E+08
   110.000 0.354E+08
   112.000 0.366E+08
   114.000 0.372E+08
   116.000 0.368E+08
   118.000 0.357E+08
   120.000 0.337E+08
   122.000 0.314E+08
   124.000 0.290E+08
   126.000 0.265E+08
   128.000 0.241E+08
   130.000 0.217E+08
   132.000 0.194E+08
   134.000 0.174E+08
   136.000 0.154E+08
   138.000 0.137E+08
   140.000 0.121E+08
   142.000 0.107E+08
   144.000 0.948E+07
   146.000 0.837E+07
   148.000 0.739E+07
   150.000 0.652E+07
   152.000 0.576E+07
   154.000 0.509E+07
   156.000 0.450E+07
   158.000 0.399E+07
   160.000 0.354E+07
   162.000 0.314E+07
   164.000 0.280E+07
   166.000 0.250E+07
   168.000 0.223E+07
   170.000 0.200E+07
   172.000 0.179E+07
   174.000 0.161E+07
   176.000 0.145E+07
   178.000 0.131E+07
   180.000 0.119E+07
   182.000 0.108E+07
   184.000 0.977E+06
   186.000 0.888E+06
   188.000 0.809E+06
   190.000 0.738E+06
   192.000 0.676E+06
   194.000 0.621E+06
   196.000 0.570E+06
   198.000 0.561E+06
   200.000 0.552E+06
