   200.000 0.229E-15
   220.000 0.841E-16
   240.000 0.300E-16
   260.000 0.102E-16
   280.000 0.292E-10
   300.000 0.104E-05
   320.000 0.518E-04
   340.000 0.114E-03
   360.000 0.609E-04
   380.000 0.291E-04
   400.000 0.194E-04
   420.000 0.135E-04
   440.000 0.909E-05
   460.000 0.589E-05
   480.000 0.373E-05
   500.000 0.234E-05
   520.000 0.147E-05
   540.000 0.925E-06
   560.000 0.589E-06
   580.000 0.380E-06
   600.000 0.251E-06
   620.000 0.170E-06
   640.000 0.120E-06
   660.000 0.890E-07
   680.000 0.689E-07
   700.000 0.558E-07
   720.000 0.467E-07
   740.000 0.402E-07
   760.000 0.354E-07
   780.000 0.318E-07
   800.000 0.293E-07
   820.000 0.278E-07
   840.000 0.273E-07
   860.000 0.280E-07
   880.000 0.301E-07
   900.000 0.335E-07
   920.000 0.385E-07
   940.000 0.451E-07
   960.000 0.532E-07
   980.000 0.625E-07
  1000.000 0.726E-07
  1020.000 0.830E-07
  1040.000 0.932E-07
  1060.000 0.103E-06
  1080.000 0.110E-06
  1100.000 0.117E-06
  1120.000 0.121E-06
  1140.000 0.123E-06
  1160.000 0.123E-06
  1180.000 0.121E-06
  1200.000 0.118E-06
  1220.000 0.113E-06
  1240.000 0.108E-06
  1260.000 0.102E-06
  1280.000 0.955E-07
  1300.000 0.890E-07
  1320.000 0.825E-07
  1340.000 0.761E-07
  1360.000 0.698E-07
  1380.000 0.637E-07
  1400.000 0.578E-07
  1420.000 0.522E-07
  1440.000 0.470E-07
  1460.000 0.420E-07
  1480.000 0.374E-07
  1500.000 0.332E-07
  1520.000 0.293E-07
  1540.000 0.258E-07
  1560.000 0.226E-07
  1580.000 0.197E-07
  1600.000 0.172E-07
  1620.000 0.149E-07
  1640.000 0.129E-07
  1660.000 0.111E-07
  1680.000 0.958E-08
  1700.000 0.823E-08
  1720.000 0.706E-08
  1740.000 0.604E-08
  1760.000 0.516E-08
  1780.000 0.440E-08
  1800.000 0.375E-08
  1820.000 0.319E-08
  1840.000 0.271E-08
  1860.000 0.230E-08
  1880.000 0.195E-08
  1900.000 0.165E-08
  1920.000 0.139E-08
  1940.000 0.118E-08
  1960.000 0.996E-09
  1980.000 0.841E-09
  2000.000 0.709E-09
  2020.000 0.598E-09
  2040.000 0.504E-09
  2060.000 0.424E-09
  2080.000 0.357E-09
  2100.000 0.301E-09
  2120.000 0.253E-09
  2140.000 0.213E-09
  2160.000 0.179E-09
  2180.000 0.150E-09
  2200.000 0.126E-09
  2220.000 0.106E-09
  2240.000 0.889E-10
  2260.000 0.746E-10
  2280.000 0.626E-10
  2300.000 0.525E-10
  2320.000 0.441E-10
  2340.000 0.369E-10
  2360.000 0.310E-10
  2380.000 0.260E-10
  2400.000 0.218E-10
  2420.000 0.182E-10
  2440.000 0.153E-10
  2460.000 0.128E-10
  2480.000 0.107E-10
  2500.000 0.898E-11
  2520.000 0.752E-11
  2540.000 0.629E-11
  2560.000 0.527E-11
  2580.000 0.441E-11
  2600.000 0.369E-11
  2620.000 0.309E-11
  2640.000 0.259E-11
  2660.000 0.217E-11
  2680.000 0.181E-11
  2700.000 0.152E-11
  2720.000 0.127E-11
  2740.000 0.106E-11
  2760.000 0.888E-12
  2780.000 0.743E-12
  2800.000 0.621E-12
  2820.000 0.520E-12
  2840.000 0.435E-12
  2860.000 0.363E-12
  2880.000 0.304E-12
  2900.000 0.254E-12
  2920.000 0.213E-12
  2940.000 0.178E-12
  2960.000 0.149E-12
  2980.000 0.124E-12
  3000.000 0.104E-12
