  0.50000000000000000        3.4357142857142855E-024
   1.5000000000000000        5.0907335907335916E-023
   2.5000000000000000        2.3670886075949368E-023
   3.5000000000000000        1.8791208791208790E-023
   4.5000000000000000        3.3935483870967735E-023
   5.5000000000000000        4.9999999999999991E-023
   6.5000000000000000        6.7142857142857142E-023
   7.5000000000000000        8.7317073170731712E-023
   8.5000000000000000        1.1658536585365852E-022
   9.5000000000000000        1.4581818181818182E-022
   10.500000000000000        1.7490909090909089E-022
   11.500000000000000        2.0399999999999998E-022
   12.500000000000000        2.4903225806451610E-022
   13.500000000000000        3.1354838709677418E-022
   14.500000000000000        3.7806451612903222E-022
   15.500000000000000        5.3333333333333333E-022
   16.500000000000000        8.5714285714285717E-022
   17.500000000000000        1.2600000000000000E-021
   18.500000000000000        1.9000000000000003E-021
   19.500000000000000        1.9000000000000003E-021
   20.500000000000000        1.9000000000000003E-021
   21.500000000000000        1.9857142857142862E-021
   22.500000000000000        2.3285714285714290E-021
   23.500000000000000        2.5250000000000003E-021
   24.500000000000000        2.5750000000000001E-021
   25.500000000000000        2.6000000000000002E-021
   26.500000000000000        2.6000000000000002E-021
   27.500000000000000        2.5615384615384619E-021
   28.500000000000000        2.4846153846153845E-021
   29.500000000000000        2.4076923076923080E-021
   30.500000000000000        2.3438414634146335E-021
   31.500000000000000        2.3758536585365848E-021
   32.500000000000000        2.4078658536585365E-021
   33.500000000000000        2.4398780487804878E-021
   34.500000000000000        2.4718902439024387E-021
   35.500000000000000        2.5039024390243904E-021
   36.500000000000000        2.5359146341463417E-021
   37.500000000000000        2.5679268292682930E-021
   38.500000000000000        2.5999390243902440E-021
   39.500000000000000        2.6319512195121953E-021
   40.500000000000000        2.6639634146341466E-021
   41.500000000000000        2.6959756097560975E-021
   42.500000000000000        2.7279878048780488E-021
   43.500000000000000        2.7600000000000001E-021
   44.500000000000000        2.7931491712707186E-021
   45.500000000000000        2.8262983425414367E-021
   46.500000000000000        2.8594475138121547E-021
   47.500000000000000        2.8925966850828732E-021
   48.500000000000000        2.9257458563535913E-021
   49.500000000000000        2.9588950276243097E-021
   50.500000000000000        2.9818750000000004E-021
   51.500000000000000        2.9337142857142853E-021
   52.500000000000000        3.0439506172839509E-021
   53.500000000000000        3.1364285714285719E-021
   54.500000000000000        3.2577914110429451E-021
   55.500000000000000        3.3758490566037732E-021
   56.500000000000000        2.9510218978102211E-021
   57.500000000000000        2.4984671532846752E-021
   58.500000000000000        2.2161929824561406E-021
   59.500000000000000        2.3366666666666671E-021
   60.500000000000000        2.4000000000000003E-021
   61.500000000000000        2.3666666666666664E-021
   62.500000000000000        2.2094043887147336E-021
   63.500000000000000        2.1764571428571430E-021
   64.500000000000000        2.1360736196319021E-021
   65.500000000000000        2.0852173913043483E-021
   66.500000000000000        2.1414634146341462E-021
   67.500000000000000        2.0925925925925931E-021
   68.500000000000000        2.2850427350427352E-021
   69.500000000000000        2.3937320574162796E-021
   70.500000000000000        3.0033014354067223E-021
   71.500000000000000        3.0085929648241095E-021
   72.500000000000000        3.4596875000000338E-021
   73.500000000000000        2.0912195121951081E-021
   74.500000000000000        2.3544000000000016E-021
   75.500000000000000        6.5416748768471706E-021
   76.500000000000000        4.8161809045225873E-021
   77.500000000000000        3.1510582010582021E-021
   78.500000000000000        2.9086384976525916E-021
   79.500000000000000        2.0780303030303056E-021
   80.500000000000000        1.9548636363636360E-021
   81.500000000000000        1.6403389830508474E-021
   82.500000000000000        1.4051923076923068E-021
   83.500000000000000        1.2986705202312141E-021
   84.500000000000000        1.5250000000000006E-021
   85.500000000000000        1.8047058823529410E-021
   86.500000000000000        2.4363636363636364E-021
   87.500000000000000        3.8193212669683241E-021
   88.500000000000000        5.2062601626016354E-021
   89.500000000000000        7.7159358288770088E-021
   90.500000000000000        8.3618018018017902E-021
   91.500000000000000        7.5055555555555767E-021
   92.500000000000000        7.9041860465116106E-021
   93.500000000000000        6.6559633027522647E-021
   94.500000000000000        5.7622727272727255E-021
   95.500000000000000        6.2132075471698185E-021
   96.500000000000000        5.1847290640393749E-021
   97.500000000000000        3.4780612244897908E-021
   98.500000000000000        4.8031111111110881E-021
   99.500000000000000        5.6818181818181904E-021
   100.50000000000000        4.8791666666666644E-021
   101.50000000000000        2.6931818181818100E-021
   102.50000000000000        4.2736842105262908E-021
   103.50000000000000        3.4211904761904268E-021
   104.50000000000000        2.0862222222222280E-021
   105.50000000000000        2.4893977011701111E-022
