190	3.68e-18
195	4.02e-18
200	4.23e-18
205	4.27e-18
210	4.15e-18
215	3.85e-18
220	3.41e-18
225	2.88e-18
230	2.30e-18
235	1.73e-18
240	1.22e-18
245	7.97e-19
250	4.80e-19
255	2.63e-19
260	1.29e-19
