   200.000 0.148E-19
   220.000 0.123E-19
   240.000 0.111E-19
   260.000 0.105E-19
   280.000 0.129E-13
   300.000 0.114E-08
   320.000 0.201E-06
   340.000 0.221E-05
   360.000 0.665E-05
   380.000 0.107E-04
   400.000 0.124E-04
   420.000 0.120E-04
   440.000 0.105E-04
   460.000 0.872E-05
   480.000 0.696E-05
   500.000 0.544E-05
   520.000 0.422E-05
   540.000 0.329E-05
   560.000 0.259E-05
   580.000 0.208E-05
   600.000 0.173E-05
   620.000 0.151E-05
   640.000 0.139E-05
   660.000 0.137E-05
   680.000 0.140E-05
   700.000 0.147E-05
   720.000 0.154E-05
   740.000 0.160E-05
   760.000 0.165E-05
   780.000 0.167E-05
   800.000 0.166E-05
   820.000 0.164E-05
   840.000 0.160E-05
   860.000 0.154E-05
   880.000 0.149E-05
   900.000 0.142E-05
   920.000 0.136E-05
   940.000 0.130E-05
   960.000 0.123E-05
   980.000 0.115E-05
  1000.000 0.107E-05
  1020.000 0.991E-06
  1040.000 0.902E-06
  1060.000 0.813E-06
  1080.000 0.724E-06
  1100.000 0.638E-06
  1120.000 0.557E-06
  1140.000 0.483E-06
  1160.000 0.417E-06
  1180.000 0.359E-06
  1200.000 0.309E-06
  1220.000 0.267E-06
  1240.000 0.231E-06
  1260.000 0.201E-06
  1280.000 0.176E-06
  1300.000 0.154E-06
  1320.000 0.136E-06
  1340.000 0.119E-06
  1360.000 0.104E-06
  1380.000 0.899E-07
  1400.000 0.775E-07
  1420.000 0.663E-07
  1440.000 0.563E-07
  1460.000 0.474E-07
  1480.000 0.397E-07
  1500.000 0.329E-07
  1520.000 0.271E-07
  1540.000 0.222E-07
  1560.000 0.181E-07
  1580.000 0.146E-07
  1600.000 0.118E-07
  1620.000 0.945E-08
  1640.000 0.755E-08
  1660.000 0.601E-08
  1680.000 0.477E-08
  1700.000 0.377E-08
  1720.000 0.298E-08
  1740.000 0.234E-08
  1760.000 0.184E-08
  1780.000 0.144E-08
  1800.000 0.113E-08
  1820.000 0.884E-09
  1840.000 0.690E-09
  1860.000 0.538E-09
  1880.000 0.420E-09
  1900.000 0.327E-09
  1920.000 0.254E-09
  1940.000 0.198E-09
  1960.000 0.154E-09
  1980.000 0.119E-09
  2000.000 0.926E-10
  2020.000 0.719E-10
  2040.000 0.558E-10
  2060.000 0.433E-10
  2080.000 0.335E-10
  2100.000 0.260E-10
  2120.000 0.201E-10
  2140.000 0.156E-10
  2160.000 0.121E-10
  2180.000 0.937E-11
  2200.000 0.725E-11
  2220.000 0.562E-11
  2240.000 0.435E-11
  2260.000 0.337E-11
  2280.000 0.261E-11
  2300.000 0.202E-11
  2320.000 0.156E-11
  2340.000 0.121E-11
  2360.000 0.936E-12
  2380.000 0.724E-12
  2400.000 0.561E-12
  2420.000 0.434E-12
  2440.000 0.336E-12
  2460.000 0.260E-12
  2480.000 0.201E-12
  2500.000 0.156E-12
  2520.000 0.120E-12
  2540.000 0.932E-13
  2560.000 0.721E-13
  2580.000 0.558E-13
  2600.000 0.432E-13
  2620.000 0.334E-13
  2640.000 0.259E-13
  2660.000 0.200E-13
  2680.000 0.155E-13
  2700.000 0.120E-13
  2720.000 0.927E-14
  2740.000 0.717E-14
  2760.000 0.555E-14
  2780.000 0.429E-14
  2800.000 0.332E-14
  2820.000 0.257E-14
  2840.000 0.199E-14
  2860.000 0.154E-14
  2880.000 0.119E-14
  2900.000 0.922E-15
  2920.000 0.713E-15
  2940.000 0.552E-15
  2960.000 0.427E-15
  2980.000 0.330E-15
  3000.000 0.256E-15
