   200.000 0.000E+00 0.964E-02
   220.000 0.000E+00 0.950E-02
   240.000 0.000E+00 0.922E-02
   260.000 0.000E+00 0.644E+00
   280.000 0.000E+00 0.172E+03
   300.000 0.000E+00 0.215E+00
   320.000 0.000E+00 0.500E-02
   340.000 0.210E-02 0.000E+00
   360.000 0.307E-02 0.000E+00
   380.000 0.331E-02 0.000E+00
   400.000 0.343E-02 0.000E+00
   420.000 0.348E-02 0.000E+00
   440.000 0.352E-02 0.000E+00
   460.000 0.352E-02 0.000E+00
   480.000 0.342E-02 0.000E+00
   500.000 0.241E-02 0.000E+00
   520.000 0.000E+00 0.138E-02
   540.000 0.000E+00 0.765E-02
   560.000 0.000E+00 0.118E-01
   580.000 0.000E+00 0.145E-01
   600.000 0.000E+00 0.173E-01
   620.000 0.000E+00 0.206E-01
   640.000 0.000E+00 0.246E-01
   660.000 0.000E+00 0.291E-01
   680.000 0.000E+00 0.338E-01
   700.000 0.000E+00 0.387E-01
   720.000 0.000E+00 0.441E-01
   740.000 0.000E+00 0.494E-01
   760.000 0.000E+00 0.555E-01
   780.000 0.000E+00 0.625E-01
   800.000 0.000E+00 0.700E-01
   820.000 0.000E+00 0.789E-01
   840.000 0.000E+00 0.893E-01
   860.000 0.000E+00 0.101E+00
   880.000 0.000E+00 0.115E+00
   900.000 0.000E+00 0.130E+00
   920.000 0.000E+00 0.147E+00
   940.000 0.000E+00 0.167E+00
   960.000 0.000E+00 0.188E+00
   980.000 0.000E+00 0.212E+00
  1000.000 0.000E+00 0.238E+00
  1020.000 0.000E+00 0.267E+00
  1040.000 0.000E+00 0.300E+00
  1060.000 0.000E+00 0.337E+00
  1080.000 0.000E+00 0.378E+00
  1100.000 0.000E+00 0.425E+00
  1120.000 0.000E+00 0.478E+00
  1140.000 0.000E+00 0.540E+00
  1160.000 0.000E+00 0.612E+00
  1180.000 0.000E+00 0.696E+00
  1200.000 0.000E+00 0.792E+00
  1220.000 0.000E+00 0.905E+00
  1240.000 0.000E+00 0.103E+01
  1260.000 0.000E+00 0.118E+01
  1280.000 0.000E+00 0.135E+01
  1300.000 0.000E+00 0.153E+01
  1320.000 0.000E+00 0.174E+01
  1340.000 0.000E+00 0.196E+01
  1360.000 0.000E+00 0.222E+01
  1380.000 0.000E+00 0.250E+01
  1400.000 0.000E+00 0.281E+01
  1420.000 0.000E+00 0.317E+01
  1440.000 0.000E+00 0.356E+01
  1460.000 0.000E+00 0.401E+01
  1480.000 0.000E+00 0.451E+01
  1500.000 0.000E+00 0.508E+01
  1520.000 0.000E+00 0.572E+01
  1540.000 0.000E+00 0.645E+01
  1560.000 0.000E+00 0.727E+01
  1580.000 0.000E+00 0.820E+01
  1600.000 0.000E+00 0.926E+01
  1620.000 0.000E+00 0.105E+02
  1640.000 0.000E+00 0.118E+02
  1660.000 0.000E+00 0.134E+02
  1680.000 0.000E+00 0.151E+02
  1700.000 0.000E+00 0.171E+02
  1720.000 0.000E+00 0.194E+02
  1740.000 0.000E+00 0.220E+02
  1760.000 0.000E+00 0.249E+02
  1780.000 0.000E+00 0.282E+02
  1800.000 0.000E+00 0.320E+02
  1820.000 0.000E+00 0.363E+02
  1840.000 0.000E+00 0.411E+02
  1860.000 0.000E+00 0.467E+02
  1880.000 0.000E+00 0.529E+02
  1900.000 0.000E+00 0.601E+02
  1920.000 0.000E+00 0.682E+02
  1940.000 0.000E+00 0.774E+02
  1960.000 0.000E+00 0.879E+02
  1980.000 0.000E+00 0.997E+02
  2000.000 0.000E+00 0.113E+03
  2020.000 0.000E+00 0.129E+03
  2040.000 0.000E+00 0.146E+03
  2060.000 0.000E+00 0.166E+03
  2080.000 0.000E+00 0.188E+03
  2100.000 0.000E+00 0.214E+03
  2120.000 0.000E+00 0.243E+03
  2140.000 0.000E+00 0.276E+03
  2160.000 0.000E+00 0.313E+03
  2180.000 0.000E+00 0.356E+03
  2200.000 0.000E+00 0.404E+03
  2220.000 0.000E+00 0.459E+03
  2240.000 0.000E+00 0.522E+03
  2260.000 0.000E+00 0.593E+03
  2280.000 0.000E+00 0.673E+03
  2300.000 0.000E+00 0.765E+03
  2320.000 0.000E+00 0.869E+03
  2340.000 0.000E+00 0.987E+03
  2360.000 0.000E+00 0.112E+04
  2380.000 0.000E+00 0.127E+04
  2400.000 0.000E+00 0.145E+04
  2420.000 0.000E+00 0.164E+04
  2440.000 0.000E+00 0.187E+04
  2460.000 0.000E+00 0.212E+04
  2480.000 0.000E+00 0.241E+04
  2500.000 0.000E+00 0.274E+04
  2520.000 0.000E+00 0.311E+04
  2540.000 0.000E+00 0.353E+04
  2560.000 0.000E+00 0.402E+04
  2580.000 0.000E+00 0.456E+04
  2600.000 0.000E+00 0.518E+04
  2620.000 0.000E+00 0.589E+04
  2640.000 0.000E+00 0.669E+04
  2660.000 0.000E+00 0.760E+04
  2680.000 0.000E+00 0.863E+04
  2700.000 0.000E+00 0.981E+04
  2720.000 0.000E+00 0.111E+05
  2740.000 0.000E+00 0.127E+05
  2760.000 0.000E+00 0.144E+05
  2780.000 0.000E+00 0.163E+05
  2800.000 0.000E+00 0.186E+05
  2820.000 0.000E+00 0.211E+05
  2840.000 0.000E+00 0.240E+05
  2860.000 0.000E+00 0.272E+05
  2880.000 0.000E+00 0.309E+05
  2900.000 0.000E+00 0.351E+05
  2920.000 0.000E+00 0.399E+05
  2940.000 0.000E+00 0.453E+05
  2960.000 0.000E+00 0.515E+05
  2980.000 0.000E+00 0.585E+05
  3000.000 0.000E+00 0.000E+00
