   200.000 0.000E+00 0.965E-02
   220.000 0.000E+00 0.950E-02
   240.000 0.000E+00 0.920E-02
   260.000 0.000E+00 0.434E-01
   280.000 0.000E+00 0.193E+03
   300.000 0.000E+00 0.154E+00
   320.000 0.328E-02 0.000E+00
   340.000 0.372E-02 0.000E+00
   360.000 0.300E-02 0.000E+00
   380.000 0.328E-02 0.000E+00
   400.000 0.281E-02 0.000E+00
   420.000 0.000E+00 0.308E-02
   440.000 0.000E+00 0.639E-02
   460.000 0.000E+00 0.719E-02
   480.000 0.000E+00 0.791E-02
   500.000 0.000E+00 0.885E-02
   520.000 0.000E+00 0.996E-02
   540.000 0.000E+00 0.113E-01
   560.000 0.000E+00 0.129E-01
   580.000 0.000E+00 0.149E-01
   600.000 0.000E+00 0.173E-01
   620.000 0.000E+00 0.202E-01
   640.000 0.000E+00 0.237E-01
   660.000 0.000E+00 0.276E-01
   680.000 0.000E+00 0.319E-01
   700.000 0.000E+00 0.365E-01
   720.000 0.000E+00 0.415E-01
   740.000 0.000E+00 0.469E-01
   760.000 0.000E+00 0.530E-01
   780.000 0.000E+00 0.600E-01
   800.000 0.000E+00 0.676E-01
   820.000 0.000E+00 0.766E-01
   840.000 0.000E+00 0.870E-01
   860.000 0.000E+00 0.987E-01
   880.000 0.000E+00 0.112E+00
   900.000 0.000E+00 0.128E+00
   920.000 0.000E+00 0.145E+00
   940.000 0.000E+00 0.164E+00
   960.000 0.000E+00 0.186E+00
   980.000 0.000E+00 0.211E+00
  1000.000 0.000E+00 0.238E+00
  1020.000 0.000E+00 0.269E+00
  1040.000 0.000E+00 0.304E+00
  1060.000 0.000E+00 0.344E+00
  1080.000 0.000E+00 0.388E+00
  1100.000 0.000E+00 0.438E+00
  1120.000 0.000E+00 0.496E+00
  1140.000 0.000E+00 0.562E+00
  1160.000 0.000E+00 0.638E+00
  1180.000 0.000E+00 0.726E+00
  1200.000 0.000E+00 0.826E+00
  1220.000 0.000E+00 0.941E+00
  1240.000 0.000E+00 0.107E+01
  1260.000 0.000E+00 0.122E+01
  1280.000 0.000E+00 0.139E+01
  1300.000 0.000E+00 0.158E+01
  1320.000 0.000E+00 0.180E+01
  1340.000 0.000E+00 0.204E+01
  1360.000 0.000E+00 0.231E+01
  1380.000 0.000E+00 0.261E+01
  1400.000 0.000E+00 0.295E+01
  1420.000 0.000E+00 0.334E+01
  1440.000 0.000E+00 0.378E+01
  1460.000 0.000E+00 0.427E+01
  1480.000 0.000E+00 0.483E+01
  1500.000 0.000E+00 0.546E+01
  1520.000 0.000E+00 0.617E+01
  1540.000 0.000E+00 0.698E+01
  1560.000 0.000E+00 0.791E+01
  1580.000 0.000E+00 0.895E+01
  1600.000 0.000E+00 0.101E+02
  1620.000 0.000E+00 0.115E+02
  1640.000 0.000E+00 0.130E+02
  1660.000 0.000E+00 0.147E+02
  1680.000 0.000E+00 0.167E+02
  1700.000 0.000E+00 0.190E+02
  1720.000 0.000E+00 0.215E+02
  1740.000 0.000E+00 0.244E+02
  1760.000 0.000E+00 0.277E+02
  1780.000 0.000E+00 0.314E+02
  1800.000 0.000E+00 0.357E+02
  1820.000 0.000E+00 0.405E+02
  1840.000 0.000E+00 0.459E+02
  1860.000 0.000E+00 0.522E+02
  1880.000 0.000E+00 0.592E+02
  1900.000 0.000E+00 0.673E+02
  1920.000 0.000E+00 0.764E+02
  1940.000 0.000E+00 0.867E+02
  1960.000 0.000E+00 0.985E+02
  1980.000 0.000E+00 0.112E+03
  2000.000 0.000E+00 0.127E+03
  2020.000 0.000E+00 0.144E+03
  2040.000 0.000E+00 0.164E+03
  2060.000 0.000E+00 0.186E+03
  2080.000 0.000E+00 0.212E+03
  2100.000 0.000E+00 0.240E+03
  2120.000 0.000E+00 0.273E+03
  2140.000 0.000E+00 0.310E+03
  2160.000 0.000E+00 0.352E+03
  2180.000 0.000E+00 0.400E+03
  2200.000 0.000E+00 0.455E+03
  2220.000 0.000E+00 0.517E+03
  2240.000 0.000E+00 0.587E+03
  2260.000 0.000E+00 0.667E+03
  2280.000 0.000E+00 0.758E+03
  2300.000 0.000E+00 0.861E+03
  2320.000 0.000E+00 0.978E+03
  2340.000 0.000E+00 0.111E+04
  2360.000 0.000E+00 0.126E+04
  2380.000 0.000E+00 0.143E+04
  2400.000 0.000E+00 0.163E+04
  2420.000 0.000E+00 0.185E+04
  2440.000 0.000E+00 0.210E+04
  2460.000 0.000E+00 0.239E+04
  2480.000 0.000E+00 0.271E+04
  2500.000 0.000E+00 0.308E+04
  2520.000 0.000E+00 0.350E+04
  2540.000 0.000E+00 0.398E+04
  2560.000 0.000E+00 0.452E+04
  2580.000 0.000E+00 0.514E+04
  2600.000 0.000E+00 0.584E+04
  2620.000 0.000E+00 0.663E+04
  2640.000 0.000E+00 0.754E+04
  2660.000 0.000E+00 0.856E+04
  2680.000 0.000E+00 0.973E+04
  2700.000 0.000E+00 0.111E+05
  2720.000 0.000E+00 0.126E+05
  2740.000 0.000E+00 0.143E+05
  2760.000 0.000E+00 0.162E+05
  2780.000 0.000E+00 0.184E+05
  2800.000 0.000E+00 0.209E+05
  2820.000 0.000E+00 0.238E+05
  2840.000 0.000E+00 0.270E+05
  2860.000 0.000E+00 0.307E+05
  2880.000 0.000E+00 0.349E+05
  2900.000 0.000E+00 0.396E+05
  2920.000 0.000E+00 0.450E+05
  2940.000 0.000E+00 0.511E+05
  2960.000 0.000E+00 0.581E+05
  2980.000 0.000E+00 0.660E+05
  3000.000 0.000E+00 0.000E+00
