   200.000 0.000E+00 0.689E-02
   220.000 0.000E+00 0.799E-02
   240.000 0.000E+00 0.854E-02
   260.000 0.000E+00 0.906E+04
   280.000 0.000E+00 0.630E+03
   300.000 0.000E+00 0.119E+01
   320.000 0.000E+00 0.673E-01
   340.000 0.000E+00 0.173E-01
   360.000 0.000E+00 0.823E-02
   380.000 0.000E+00 0.471E-02
   400.000 0.000E+00 0.309E-02
   420.000 0.000E+00 0.219E-02
   440.000 0.000E+00 0.157E-02
   460.000 0.000E+00 0.114E-02
   480.000 0.000E+00 0.765E-03
   500.000 0.000E+00 0.547E-03
   520.000 0.000E+00 0.433E-03
   540.000 0.000E+00 0.532E-03
   560.000 0.000E+00 0.105E-02
   580.000 0.000E+00 0.217E-02
   600.000 0.000E+00 0.465E-02
   620.000 0.000E+00 0.877E-02
   640.000 0.000E+00 0.143E-01
   660.000 0.000E+00 0.205E-01
   680.000 0.000E+00 0.259E-01
   700.000 0.000E+00 0.302E-01
   720.000 0.000E+00 0.335E-01
   740.000 0.000E+00 0.354E-01
   760.000 0.000E+00 0.371E-01
   780.000 0.000E+00 0.389E-01
   800.000 0.000E+00 0.402E-01
   820.000 0.000E+00 0.424E-01
   840.000 0.000E+00 0.459E-01
   860.000 0.000E+00 0.498E-01
   880.000 0.000E+00 0.551E-01
   900.000 0.000E+00 0.611E-01
   920.000 0.000E+00 0.668E-01
   940.000 0.000E+00 0.720E-01
   960.000 0.000E+00 0.760E-01
   980.000 0.000E+00 0.779E-01
  1000.000 0.000E+00 0.776E-01
  1020.000 0.000E+00 0.755E-01
  1040.000 0.000E+00 0.711E-01
  1060.000 0.000E+00 0.647E-01
  1080.000 0.000E+00 0.566E-01
  1100.000 0.000E+00 0.460E-01
  1120.000 0.000E+00 0.366E-01
  1140.000 0.000E+00 0.291E-01
  1160.000 0.000E+00 0.254E-01
  1180.000 0.000E+00 0.282E-01
  1200.000 0.000E+00 0.375E-01
  1220.000 0.000E+00 0.569E-01
  1240.000 0.000E+00 0.836E-01
  1260.000 0.000E+00 0.114E+00
  1280.000 0.000E+00 0.144E+00
  1300.000 0.000E+00 0.164E+00
  1320.000 0.000E+00 0.173E+00
  1340.000 0.000E+00 0.165E+00
  1360.000 0.000E+00 0.135E+00
  1380.000 0.000E+00 0.817E-01
  1400.000 0.000E+00 0.148E-03
  1420.000 0.107E+00 0.000E+00
  1440.000 0.245E+00 0.000E+00
  1460.000 0.414E+00 0.000E+00
  1480.000 0.617E+00 0.000E+00
  1500.000 0.862E+00 0.000E+00
  1520.000 0.114E+01 0.000E+00
  1540.000 0.147E+01 0.000E+00
  1560.000 0.185E+01 0.000E+00
  1580.000 0.229E+01 0.000E+00
  1600.000 0.280E+01 0.000E+00
  1620.000 0.337E+01 0.000E+00
  1640.000 0.402E+01 0.000E+00
  1660.000 0.477E+01 0.000E+00
  1680.000 0.563E+01 0.000E+00
  1700.000 0.660E+01 0.000E+00
  1720.000 0.771E+01 0.000E+00
  1740.000 0.898E+01 0.000E+00
  1760.000 0.104E+02 0.000E+00
  1780.000 0.120E+02 0.000E+00
  1800.000 0.139E+02 0.000E+00
  1820.000 0.160E+02 0.000E+00
  1840.000 0.184E+02 0.000E+00
  1860.000 0.212E+02 0.000E+00
  1880.000 0.243E+02 0.000E+00
  1900.000 0.279E+02 0.000E+00
  1920.000 0.319E+02 0.000E+00
  1940.000 0.365E+02 0.000E+00
  1960.000 0.417E+02 0.000E+00
  1980.000 0.476E+02 0.000E+00
  2000.000 0.544E+02 0.000E+00
  2020.000 0.621E+02 0.000E+00
  2040.000 0.708E+02 0.000E+00
  2060.000 0.808E+02 0.000E+00
  2080.000 0.921E+02 0.000E+00
  2100.000 0.105E+03 0.000E+00
  2120.000 0.120E+03 0.000E+00
  2140.000 0.136E+03 0.000E+00
  2160.000 0.155E+03 0.000E+00
  2180.000 0.177E+03 0.000E+00
  2200.000 0.201E+03 0.000E+00
  2220.000 0.229E+03 0.000E+00
  2240.000 0.261E+03 0.000E+00
  2260.000 0.297E+03 0.000E+00
  2280.000 0.338E+03 0.000E+00
  2300.000 0.384E+03 0.000E+00
  2320.000 0.437E+03 0.000E+00
  2340.000 0.497E+03 0.000E+00
  2360.000 0.566E+03 0.000E+00
  2380.000 0.644E+03 0.000E+00
  2400.000 0.733E+03 0.000E+00
  2420.000 0.834E+03 0.000E+00
  2440.000 0.948E+03 0.000E+00
  2460.000 0.108E+04 0.000E+00
  2480.000 0.123E+04 0.000E+00
  2500.000 0.140E+04 0.000E+00
  2520.000 0.159E+04 0.000E+00
  2540.000 0.181E+04 0.000E+00
  2560.000 0.205E+04 0.000E+00
  2580.000 0.234E+04 0.000E+00
  2600.000 0.266E+04 0.000E+00
  2620.000 0.302E+04 0.000E+00
  2640.000 0.344E+04 0.000E+00
  2660.000 0.391E+04 0.000E+00
  2680.000 0.445E+04 0.000E+00
  2700.000 0.506E+04 0.000E+00
  2720.000 0.576E+04 0.000E+00
  2740.000 0.655E+04 0.000E+00
  2760.000 0.745E+04 0.000E+00
  2780.000 0.847E+04 0.000E+00
  2800.000 0.963E+04 0.000E+00
  2820.000 0.110E+05 0.000E+00
  2840.000 0.125E+05 0.000E+00
  2860.000 0.142E+05 0.000E+00
  2880.000 0.161E+05 0.000E+00
  2900.000 0.183E+05 0.000E+00
  2920.000 0.208E+05 0.000E+00
  2940.000 0.237E+05 0.000E+00
  2960.000 0.270E+05 0.000E+00
  2980.000 0.307E+05 0.000E+00
  3000.000 0.000E+00 0.000E+00
