   200.000 0.000E+00 0.965E-02
   220.000 0.000E+00 0.949E-02
   240.000 0.000E+00 0.919E-02
   260.000 0.000E+00 0.877E-02
   280.000 0.000E+00 0.733E-02
   300.000 0.000E+00 0.634E-02
   320.000 0.000E+00 0.564E-02
   340.000 0.000E+00 0.549E-02
   360.000 0.000E+00 0.549E-02
   380.000 0.000E+00 0.555E-02
   400.000 0.000E+00 0.574E-02
   420.000 0.000E+00 0.609E-02
   440.000 0.000E+00 0.655E-02
   460.000 0.000E+00 0.720E-02
   480.000 0.000E+00 0.796E-02
   500.000 0.000E+00 0.894E-02
   520.000 0.000E+00 0.101E-01
   540.000 0.000E+00 0.114E-01
   560.000 0.000E+00 0.131E-01
   580.000 0.000E+00 0.150E-01
   600.000 0.000E+00 0.173E-01
   620.000 0.000E+00 0.200E-01
   640.000 0.000E+00 0.231E-01
   660.000 0.000E+00 0.267E-01
   680.000 0.000E+00 0.307E-01
   700.000 0.000E+00 0.350E-01
   720.000 0.000E+00 0.399E-01
   740.000 0.000E+00 0.453E-01
   760.000 0.000E+00 0.514E-01
   780.000 0.000E+00 0.584E-01
   800.000 0.000E+00 0.662E-01
   820.000 0.000E+00 0.752E-01
   840.000 0.000E+00 0.856E-01
   860.000 0.000E+00 0.973E-01
   880.000 0.000E+00 0.111E+00
   900.000 0.000E+00 0.126E+00
   920.000 0.000E+00 0.143E+00
   940.000 0.000E+00 0.163E+00
   960.000 0.000E+00 0.185E+00
   980.000 0.000E+00 0.210E+00
  1000.000 0.000E+00 0.239E+00
  1020.000 0.000E+00 0.271E+00
  1040.000 0.000E+00 0.307E+00
  1060.000 0.000E+00 0.348E+00
  1080.000 0.000E+00 0.395E+00
  1100.000 0.000E+00 0.447E+00
  1120.000 0.000E+00 0.508E+00
  1140.000 0.000E+00 0.577E+00
  1160.000 0.000E+00 0.655E+00
  1180.000 0.000E+00 0.745E+00
  1200.000 0.000E+00 0.847E+00
  1220.000 0.000E+00 0.965E+00
  1240.000 0.000E+00 0.110E+01
  1260.000 0.000E+00 0.125E+01
  1280.000 0.000E+00 0.142E+01
  1300.000 0.000E+00 0.162E+01
  1320.000 0.000E+00 0.184E+01
  1340.000 0.000E+00 0.209E+01
  1360.000 0.000E+00 0.237E+01
  1380.000 0.000E+00 0.269E+01
  1400.000 0.000E+00 0.304E+01
  1420.000 0.000E+00 0.345E+01
  1440.000 0.000E+00 0.391E+01
  1460.000 0.000E+00 0.444E+01
  1480.000 0.000E+00 0.503E+01
  1500.000 0.000E+00 0.570E+01
  1520.000 0.000E+00 0.646E+01
  1540.000 0.000E+00 0.733E+01
  1560.000 0.000E+00 0.831E+01
  1580.000 0.000E+00 0.943E+01
  1600.000 0.000E+00 0.107E+02
  1620.000 0.000E+00 0.121E+02
  1640.000 0.000E+00 0.138E+02
  1660.000 0.000E+00 0.156E+02
  1680.000 0.000E+00 0.177E+02
  1700.000 0.000E+00 0.201E+02
  1720.000 0.000E+00 0.229E+02
  1740.000 0.000E+00 0.260E+02
  1760.000 0.000E+00 0.295E+02
  1780.000 0.000E+00 0.335E+02
  1800.000 0.000E+00 0.380E+02
  1820.000 0.000E+00 0.432E+02
  1840.000 0.000E+00 0.490E+02
  1860.000 0.000E+00 0.557E+02
  1880.000 0.000E+00 0.633E+02
  1900.000 0.000E+00 0.719E+02
  1920.000 0.000E+00 0.816E+02
  1940.000 0.000E+00 0.927E+02
  1960.000 0.000E+00 0.105E+03
  1980.000 0.000E+00 0.120E+03
  2000.000 0.000E+00 0.136E+03
  2020.000 0.000E+00 0.154E+03
  2040.000 0.000E+00 0.175E+03
  2060.000 0.000E+00 0.199E+03
  2080.000 0.000E+00 0.226E+03
  2100.000 0.000E+00 0.257E+03
  2120.000 0.000E+00 0.292E+03
  2140.000 0.000E+00 0.332E+03
  2160.000 0.000E+00 0.377E+03
  2180.000 0.000E+00 0.429E+03
  2200.000 0.000E+00 0.487E+03
  2220.000 0.000E+00 0.553E+03
  2240.000 0.000E+00 0.629E+03
  2260.000 0.000E+00 0.714E+03
  2280.000 0.000E+00 0.811E+03
  2300.000 0.000E+00 0.922E+03
  2320.000 0.000E+00 0.105E+04
  2340.000 0.000E+00 0.119E+04
  2360.000 0.000E+00 0.135E+04
  2380.000 0.000E+00 0.154E+04
  2400.000 0.000E+00 0.175E+04
  2420.000 0.000E+00 0.198E+04
  2440.000 0.000E+00 0.225E+04
  2460.000 0.000E+00 0.256E+04
  2480.000 0.000E+00 0.291E+04
  2500.000 0.000E+00 0.331E+04
  2520.000 0.000E+00 0.376E+04
  2540.000 0.000E+00 0.427E+04
  2560.000 0.000E+00 0.485E+04
  2580.000 0.000E+00 0.551E+04
  2600.000 0.000E+00 0.626E+04
  2620.000 0.000E+00 0.711E+04
  2640.000 0.000E+00 0.808E+04
  2660.000 0.000E+00 0.918E+04
  2680.000 0.000E+00 0.104E+05
  2700.000 0.000E+00 0.118E+05
  2720.000 0.000E+00 0.135E+05
  2740.000 0.000E+00 0.153E+05
  2760.000 0.000E+00 0.174E+05
  2780.000 0.000E+00 0.197E+05
  2800.000 0.000E+00 0.224E+05
  2820.000 0.000E+00 0.255E+05
  2840.000 0.000E+00 0.290E+05
  2860.000 0.000E+00 0.329E+05
  2880.000 0.000E+00 0.374E+05
  2900.000 0.000E+00 0.425E+05
  2920.000 0.000E+00 0.483E+05
  2940.000 0.000E+00 0.548E+05
  2960.000 0.000E+00 0.623E+05
  2980.000 0.000E+00 0.708E+05
  3000.000 0.000E+00 0.000E+00
