0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 -333 -333 
1 -333 -333 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
1 -333 -333 
1 -333 -333 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 -333 -333 
1 -333 -333 
0 0 0 
1 -333 -333 
1 -333 -333 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
0 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
1 0 100000 
0 0 0 
0 0 0 
