   0.00000000       8.7591528495208871E+026
   1.00000000       8.3076781568024919E+026
   2.00000000       7.8737427980795535E+026
   3.00000000       7.4612890090006105E+026
   4.00000000       7.0665005244887207E+026
   5.00000000       6.6889669864368798E+026
   6.00000000       6.3300969281933665E+026
   7.00000000       5.9837811807578899E+026
   8.00000000       5.6517517671808852E+026
   9.00000000       5.3366957604452582E+026
   10.0000000       5.0349582239568869E+026
   11.0000000       4.7465935692795656E+026
   12.0000000       4.4706854116900454E+026
   13.0000000       4.2101391647991239E+026
   14.0000000       3.9602455306636959E+026
   15.0000000       3.7218200497475399E+026
   16.0000000       3.4959581620646080E+026
   17.0000000       3.2850726694360864E+026
   18.0000000       3.0836908253510094E+026
   19.0000000       2.8907323563844032E+026
   20.0000000       2.7119620061020171E+026
   21.0000000       2.5399309197829394E+026
   22.0000000       2.3756316537980990E+026
   23.0000000       2.2211758780701071E+026
   24.0000000       2.0755647319343476E+026
   25.0000000       1.9363192584637576E+026
   26.0000000       1.8052548492477635E+026
   27.0000000       1.6816540373931556E+026
   28.0000000       1.5638423482988645E+026
   29.0000000       1.4522763817803775E+026
   30.0000000       1.3483693879186939E+026
   31.0000000       1.2501001576480498E+026
   32.0000000       1.1570091492687130E+026
   33.0000000       1.0690466576713718E+026
   34.0000000       9.8648275187789508E+025
   35.0000000       9.0840649079772419E+025
   36.0000000       8.3448393662970599E+025
   37.0000000       7.6654964138277800E+025
   38.0000000       7.0205437170899326E+025
   39.0000000       6.4205833326964044E+025
   40.0000000       5.8627133646624331E+025
   41.0000000       5.3471298318217839E+025
   42.0000000       4.8561448516813621E+025
   43.0000000       4.4008180154495539E+025
   44.0000000       3.9791778882712085E+025
   45.0000000       3.5908819224185786E+025
   46.0000000       3.2340814633885070E+025
   47.0000000       2.9164288407433602E+025
