     0.000 0.000E+00 0.333E-02
     2.000 0.000E+00 0.334E-02
     4.000 0.000E+00 0.405E-02
     6.000 0.000E+00 0.476E-02
     8.000 0.000E+00 0.552E-02
    10.000 0.000E+00 0.636E-02
    12.000 0.000E+00 0.742E-02
    14.000 0.000E+00 0.861E-02
    16.000 0.000E+00 0.100E-01
    18.000 0.000E+00 0.117E-01
    20.000 0.000E+00 0.139E-01
    22.000 0.000E+00 0.168E-01
    24.000 0.000E+00 0.206E-01
    26.000 0.000E+00 0.247E-01
    28.000 0.000E+00 0.280E-01
    30.000 0.000E+00 0.290E-01
    32.000 0.000E+00 0.253E-01
    34.000 0.000E+00 0.197E-01
    36.000 0.000E+00 0.150E-01
    38.000 0.000E+00 0.141E-01
    40.000 0.000E+00 0.194E-01
    42.000 0.000E+00 0.283E-01
    44.000 0.000E+00 0.325E-01
    46.000 0.000E+00 0.299E-01
    48.000 0.000E+00 0.248E-01
    50.000 0.000E+00 0.203E-01
    52.000 0.000E+00 0.170E-01
    54.000 0.000E+00 0.148E-01
    56.000 0.000E+00 0.135E-01
    58.000 0.000E+00 0.127E-01
    60.000 0.000E+00 0.118E-01
    62.000 0.000E+00 0.940E-02
    64.000 0.000E+00 0.119E-01
    66.000 0.000E+00 0.320E-01
    68.000 0.000E+00 0.827E-01
    70.000 0.000E+00 0.133E+00
    72.000 0.000E+00 0.151E+00
    74.000 0.000E+00 0.149E+00
    76.000 0.000E+00 0.145E+00
    78.000 0.000E+00 0.144E+00
    80.000 0.000E+00 0.147E+00
    82.000 0.000E+00 0.156E+00
    84.000 0.000E+00 0.173E+00
    86.000 0.000E+00 0.196E+00
    88.000 0.000E+00 0.225E+00
    90.000 0.000E+00 0.256E+00
    92.000 0.000E+00 0.292E+00
    94.000 0.000E+00 0.332E+00
    96.000 0.000E+00 0.377E+00
    98.000 0.000E+00 0.428E+00
   100.000 0.000E+00 0.492E+00
   102.000 0.000E+00 0.575E+00
   104.000 0.000E+00 0.685E+00
   106.000 0.000E+00 0.844E+00
   108.000 0.000E+00 0.110E+01
   110.000 0.000E+00 0.152E+01
   112.000 0.000E+00 0.213E+01
   114.000 0.000E+00 0.284E+01
   116.000 0.000E+00 0.351E+01
   118.000 0.000E+00 0.410E+01
   120.000 0.000E+00 0.460E+01
   122.000 0.000E+00 0.504E+01
   124.000 0.000E+00 0.545E+01
   126.000 0.000E+00 0.587E+01
   128.000 0.000E+00 0.630E+01
   130.000 0.000E+00 0.677E+01
   132.000 0.000E+00 0.728E+01
   134.000 0.000E+00 0.785E+01
   136.000 0.000E+00 0.849E+01
   138.000 0.000E+00 0.921E+01
   140.000 0.000E+00 0.100E+02
   142.000 0.000E+00 0.109E+02
   144.000 0.000E+00 0.119E+02
   146.000 0.000E+00 0.131E+02
   148.000 0.000E+00 0.144E+02
   150.000 0.000E+00 0.159E+02
   152.000 0.000E+00 0.175E+02
   154.000 0.000E+00 0.195E+02
   156.000 0.000E+00 0.217E+02
   158.000 0.000E+00 0.242E+02
   160.000 0.000E+00 0.270E+02
   162.000 0.000E+00 0.300E+02
   164.000 0.000E+00 0.331E+02
   166.000 0.000E+00 0.361E+02
   168.000 0.000E+00 0.390E+02
   170.000 0.000E+00 0.413E+02
   172.000 0.000E+00 0.431E+02
   174.000 0.000E+00 0.443E+02
   176.000 0.000E+00 0.447E+02
   178.000 0.000E+00 0.444E+02
   180.000 0.000E+00 0.433E+02
   182.000 0.000E+00 0.415E+02
   184.000 0.000E+00 0.390E+02
   186.000 0.000E+00 0.359E+02
   188.000 0.000E+00 0.322E+02
   190.000 0.000E+00 0.279E+02
   192.000 0.000E+00 0.232E+02
   194.000 0.000E+00 0.180E+02
   196.000 0.000E+00 0.124E+02
   198.000 0.000E+00 0.637E+01
   200.000 0.000E+00 0.000E+00
