     0.000 0.000E+00 0.103E+09
     2.000 0.000E+00 0.634E+08
     4.000 0.000E+00 0.489E+08
     6.000 0.000E+00 0.360E+08
     8.000 0.000E+00 0.244E+08
    10.000 0.000E+00 0.139E+08
    12.000 0.000E+00 0.431E+07
    14.000 0.400E+07 0.000E+00
    16.000 0.110E+08 0.000E+00
    18.000 0.166E+08 0.000E+00
    20.000 0.206E+08 0.000E+00
    22.000 0.226E+08 0.000E+00
    24.000 0.222E+08 0.000E+00
    26.000 0.190E+08 0.000E+00
    28.000 0.139E+08 0.000E+00
    30.000 0.885E+07 0.000E+00
    32.000 0.463E+07 0.000E+00
    34.000 0.215E+07 0.000E+00
    36.000 0.924E+06 0.000E+00
    38.000 0.503E+06 0.000E+00
    40.000 0.536E+06 0.000E+00
    42.000 0.536E+06 0.000E+00
    44.000 0.337E+06 0.000E+00
    46.000 0.155E+06 0.000E+00
    48.000 0.646E+05 0.000E+00
    50.000 0.269E+05 0.000E+00
    52.000 0.116E+05 0.000E+00
    54.000 0.524E+04 0.000E+00
    56.000 0.244E+04 0.000E+00
    58.000 0.120E+04 0.000E+00
    60.000 0.632E+03 0.000E+00
    62.000 0.351E+03 0.000E+00
    64.000 0.190E+03 0.000E+00
    66.000 0.102E+03 0.000E+00
    68.000 0.557E+02 0.000E+00
    70.000 0.311E+02 0.000E+00
    72.000 0.178E+02 0.000E+00
    74.000 0.104E+02 0.000E+00
    76.000 0.622E+01 0.000E+00
    78.000 0.381E+01 0.000E+00
    80.000 0.238E+01 0.000E+00
    82.000 0.152E+01 0.000E+00
    84.000 0.988E+00 0.000E+00
    86.000 0.655E+00 0.000E+00
    88.000 0.442E+00 0.000E+00
    90.000 0.303E+00 0.000E+00
    92.000 0.212E+00 0.000E+00
    94.000 0.151E+00 0.000E+00
    96.000 0.109E+00 0.000E+00
    98.000 0.787E-01 0.000E+00
   100.000 0.575E-01 0.000E+00
   102.000 0.424E-01 0.000E+00
   104.000 0.315E-01 0.000E+00
   106.000 0.236E-01 0.000E+00
   108.000 0.177E-01 0.000E+00
   110.000 0.134E-01 0.000E+00
   112.000 0.102E-01 0.000E+00
   114.000 0.784E-02 0.000E+00
   116.000 0.603E-02 0.000E+00
   118.000 0.467E-02 0.000E+00
   120.000 0.364E-02 0.000E+00
   122.000 0.285E-02 0.000E+00
   124.000 0.225E-02 0.000E+00
   126.000 0.179E-02 0.000E+00
   128.000 0.144E-02 0.000E+00
   130.000 0.116E-02 0.000E+00
   132.000 0.950E-03 0.000E+00
   134.000 0.781E-03 0.000E+00
   136.000 0.647E-03 0.000E+00
   138.000 0.539E-03 0.000E+00
   140.000 0.452E-03 0.000E+00
   142.000 0.381E-03 0.000E+00
   144.000 0.322E-03 0.000E+00
   146.000 0.273E-03 0.000E+00
   148.000 0.232E-03 0.000E+00
   150.000 0.198E-03 0.000E+00
   152.000 0.168E-03 0.000E+00
   154.000 0.143E-03 0.000E+00
   156.000 0.122E-03 0.000E+00
   158.000 0.104E-03 0.000E+00
   160.000 0.882E-04 0.000E+00
   162.000 0.748E-04 0.000E+00
   164.000 0.632E-04 0.000E+00
   166.000 0.533E-04 0.000E+00
   168.000 0.448E-04 0.000E+00
   170.000 0.375E-04 0.000E+00
   172.000 0.313E-04 0.000E+00
   174.000 0.260E-04 0.000E+00
   176.000 0.214E-04 0.000E+00
   178.000 0.176E-04 0.000E+00
   180.000 0.143E-04 0.000E+00
   182.000 0.115E-04 0.000E+00
   184.000 0.916E-05 0.000E+00
   186.000 0.718E-05 0.000E+00
   188.000 0.552E-05 0.000E+00
   190.000 0.413E-05 0.000E+00
   192.000 0.297E-05 0.000E+00
   194.000 0.200E-05 0.000E+00
   196.000 0.120E-05 0.000E+00
   198.000 0.542E-06 0.000E+00
   200.000 0.000E+00 0.000E+00
