     0.000 0.000E+00 0.148E-04
     2.000 0.000E+00 0.332E-04
     4.000 0.000E+00 0.547E-04
     6.000 0.000E+00 0.804E-04
     8.000 0.000E+00 0.111E-03
    10.000 0.000E+00 0.147E-03
    12.000 0.000E+00 0.191E-03
    14.000 0.000E+00 0.244E-03
    16.000 0.000E+00 0.307E-03
    18.000 0.000E+00 0.383E-03
    20.000 0.000E+00 0.475E-03
    22.000 0.000E+00 0.587E-03
    24.000 0.000E+00 0.723E-03
    26.000 0.000E+00 0.887E-03
    28.000 0.000E+00 0.108E-02
    30.000 0.000E+00 0.132E-02
    32.000 0.000E+00 0.159E-02
    34.000 0.000E+00 0.190E-02
    36.000 0.000E+00 0.224E-02
    38.000 0.000E+00 0.261E-02
    40.000 0.000E+00 0.301E-02
    42.000 0.000E+00 0.342E-02
    44.000 0.000E+00 0.384E-02
    46.000 0.000E+00 0.424E-02
    48.000 0.000E+00 0.465E-02
    50.000 0.000E+00 0.505E-02
    52.000 0.000E+00 0.546E-02
    54.000 0.000E+00 0.587E-02
    56.000 0.000E+00 0.628E-02
    58.000 0.000E+00 0.670E-02
    60.000 0.000E+00 0.715E-02
    62.000 0.000E+00 0.772E-02
    64.000 0.000E+00 0.856E-02
    66.000 0.000E+00 0.962E-02
    68.000 0.000E+00 0.108E-01
    70.000 0.000E+00 0.121E-01
    72.000 0.000E+00 0.134E-01
    74.000 0.000E+00 0.147E-01
    76.000 0.000E+00 0.160E-01
    78.000 0.000E+00 0.172E-01
    80.000 0.000E+00 0.184E-01
    82.000 0.000E+00 0.196E-01
    84.000 0.000E+00 0.208E-01
    86.000 0.000E+00 0.219E-01
    88.000 0.000E+00 0.230E-01
    90.000 0.000E+00 0.240E-01
    92.000 0.000E+00 0.250E-01
    94.000 0.000E+00 0.261E-01
    96.000 0.000E+00 0.274E-01
    98.000 0.000E+00 0.290E-01
   100.000 0.000E+00 0.311E-01
   102.000 0.000E+00 0.337E-01
   104.000 0.000E+00 0.369E-01
   106.000 0.000E+00 0.410E-01
   108.000 0.000E+00 0.460E-01
   110.000 0.000E+00 0.520E-01
   112.000 0.000E+00 0.588E-01
   114.000 0.000E+00 0.664E-01
   116.000 0.000E+00 0.744E-01
   118.000 0.000E+00 0.824E-01
   120.000 0.000E+00 0.902E-01
   122.000 0.000E+00 0.973E-01
   124.000 0.000E+00 0.104E+00
   126.000 0.000E+00 0.109E+00
   128.000 0.000E+00 0.113E+00
   130.000 0.000E+00 0.116E+00
   132.000 0.000E+00 0.118E+00
   134.000 0.000E+00 0.119E+00
   136.000 0.000E+00 0.119E+00
   138.000 0.000E+00 0.118E+00
   140.000 0.000E+00 0.117E+00
   142.000 0.000E+00 0.115E+00
   144.000 0.000E+00 0.113E+00
   146.000 0.000E+00 0.110E+00
   148.000 0.000E+00 0.107E+00
   150.000 0.000E+00 0.103E+00
   152.000 0.000E+00 0.999E-01
   154.000 0.000E+00 0.961E-01
   156.000 0.000E+00 0.923E-01
   158.000 0.000E+00 0.883E-01
   160.000 0.000E+00 0.843E-01
   162.000 0.000E+00 0.802E-01
   164.000 0.000E+00 0.762E-01
   166.000 0.000E+00 0.721E-01
   168.000 0.000E+00 0.680E-01
   170.000 0.000E+00 0.639E-01
   172.000 0.000E+00 0.599E-01
   174.000 0.000E+00 0.558E-01
   176.000 0.000E+00 0.518E-01
   178.000 0.000E+00 0.477E-01
   180.000 0.000E+00 0.437E-01
   182.000 0.000E+00 0.396E-01
   184.000 0.000E+00 0.356E-01
   186.000 0.000E+00 0.314E-01
   188.000 0.000E+00 0.273E-01
   190.000 0.000E+00 0.230E-01
   192.000 0.000E+00 0.187E-01
   194.000 0.000E+00 0.142E-01
   196.000 0.000E+00 0.966E-02
   198.000 0.000E+00 0.492E-02
   200.000 0.000E+00 0.000E+00
