     0.000 0.000E+00 0.260E-01
     2.000 0.000E+00 0.162E-01
     4.000 0.000E+00 0.164E-01
     6.000 0.000E+00 0.169E-01
     8.000 0.000E+00 0.175E-01
    10.000 0.000E+00 0.184E-01
    12.000 0.000E+00 0.197E-01
    14.000 0.000E+00 0.214E-01
    16.000 0.000E+00 0.233E-01
    18.000 0.000E+00 0.255E-01
    20.000 0.000E+00 0.281E-01
    22.000 0.000E+00 0.308E-01
    24.000 0.000E+00 0.335E-01
    26.000 0.000E+00 0.360E-01
    28.000 0.000E+00 0.374E-01
    30.000 0.000E+00 0.362E-01
    32.000 0.000E+00 0.340E-01
    34.000 0.000E+00 0.337E-01
    36.000 0.000E+00 0.375E-01
    38.000 0.000E+00 0.438E-01
    40.000 0.000E+00 0.450E-01
    42.000 0.000E+00 0.343E-01
    44.000 0.000E+00 0.158E-01
    46.000 0.253E-04 0.000E+00
    48.000 0.871E-02 0.000E+00
    50.000 0.111E-01 0.000E+00
    52.000 0.973E-02 0.000E+00
    54.000 0.714E-02 0.000E+00
    56.000 0.468E-02 0.000E+00
    58.000 0.295E-02 0.000E+00
    60.000 0.187E-02 0.000E+00
    62.000 0.946E-03 0.000E+00
    64.000 0.513E-03 0.000E+00
    66.000 0.320E-03 0.000E+00
    68.000 0.199E-03 0.000E+00
    70.000 0.125E-03 0.000E+00
    72.000 0.800E-04 0.000E+00
    74.000 0.522E-04 0.000E+00
    76.000 0.347E-04 0.000E+00
    78.000 0.236E-04 0.000E+00
    80.000 0.163E-04 0.000E+00
    82.000 0.115E-04 0.000E+00
    84.000 0.824E-05 0.000E+00
    86.000 0.599E-05 0.000E+00
    88.000 0.442E-05 0.000E+00
    90.000 0.330E-05 0.000E+00
    92.000 0.233E-05 0.000E+00
    94.000 0.154E-05 0.000E+00
    96.000 0.103E-05 0.000E+00
    98.000 0.701E-06 0.000E+00
   100.000 0.484E-06 0.000E+00
   102.000 0.343E-06 0.000E+00
   104.000 0.252E-06 0.000E+00
   106.000 0.193E-06 0.000E+00
   108.000 0.157E-06 0.000E+00
   110.000 0.134E-06 0.000E+00
   112.000 0.121E-06 0.000E+00
   114.000 0.113E-06 0.000E+00
   116.000 0.109E-06 0.000E+00
   118.000 0.106E-06 0.000E+00
   120.000 0.104E-06 0.000E+00
   122.000 0.103E-06 0.000E+00
   124.000 0.102E-06 0.000E+00
   126.000 0.101E-06 0.000E+00
   128.000 0.998E-07 0.000E+00
   130.000 0.987E-07 0.000E+00
   132.000 0.975E-07 0.000E+00
   134.000 0.963E-07 0.000E+00
   136.000 0.950E-07 0.000E+00
   138.000 0.936E-07 0.000E+00
   140.000 0.920E-07 0.000E+00
   142.000 0.903E-07 0.000E+00
   144.000 0.884E-07 0.000E+00
   146.000 0.862E-07 0.000E+00
   148.000 0.837E-07 0.000E+00
   150.000 0.809E-07 0.000E+00
   152.000 0.778E-07 0.000E+00
   154.000 0.743E-07 0.000E+00
   156.000 0.706E-07 0.000E+00
   158.000 0.666E-07 0.000E+00
   160.000 0.624E-07 0.000E+00
   162.000 0.580E-07 0.000E+00
   164.000 0.536E-07 0.000E+00
   166.000 0.492E-07 0.000E+00
   168.000 0.448E-07 0.000E+00
   170.000 0.405E-07 0.000E+00
   172.000 0.363E-07 0.000E+00
   174.000 0.323E-07 0.000E+00
   176.000 0.285E-07 0.000E+00
   178.000 0.249E-07 0.000E+00
   180.000 0.215E-07 0.000E+00
   182.000 0.184E-07 0.000E+00
   184.000 0.155E-07 0.000E+00
   186.000 0.129E-07 0.000E+00
   188.000 0.104E-07 0.000E+00
   190.000 0.823E-08 0.000E+00
   192.000 0.622E-08 0.000E+00
   194.000 0.441E-08 0.000E+00
   196.000 0.278E-08 0.000E+00
   198.000 0.131E-08 0.000E+00
   200.000 0.000E+00 0.000E+00
