     0.000 0.000E+00 0.125E-06
     2.000 0.000E+00 0.264E-06
     4.000 0.000E+00 0.402E-06
     6.000 0.000E+00 0.537E-06
     8.000 0.000E+00 0.662E-06
    10.000 0.000E+00 0.769E-06
    12.000 0.000E+00 0.842E-06
    14.000 0.000E+00 0.862E-06
    16.000 0.000E+00 0.800E-06
    18.000 0.000E+00 0.617E-06
    20.000 0.000E+00 0.267E-06
    22.000 0.301E-06 0.000E+00
    24.000 0.114E-05 0.000E+00
    26.000 0.227E-05 0.000E+00
    28.000 0.370E-05 0.000E+00
    30.000 0.546E-05 0.000E+00
    32.000 0.754E-05 0.000E+00
    34.000 0.101E-04 0.000E+00
    36.000 0.133E-04 0.000E+00
    38.000 0.174E-04 0.000E+00
    40.000 0.228E-04 0.000E+00
    42.000 0.298E-04 0.000E+00
    44.000 0.384E-04 0.000E+00
    46.000 0.492E-04 0.000E+00
    48.000 0.628E-04 0.000E+00
    50.000 0.801E-04 0.000E+00
    52.000 0.103E-03 0.000E+00
    54.000 0.132E-03 0.000E+00
    56.000 0.171E-03 0.000E+00
    58.000 0.222E-03 0.000E+00
    60.000 0.290E-03 0.000E+00
    62.000 0.382E-03 0.000E+00
    64.000 0.511E-03 0.000E+00
    66.000 0.691E-03 0.000E+00
    68.000 0.934E-03 0.000E+00
    70.000 0.126E-02 0.000E+00
    72.000 0.170E-02 0.000E+00
    74.000 0.229E-02 0.000E+00
    76.000 0.308E-02 0.000E+00
    78.000 0.415E-02 0.000E+00
    80.000 0.557E-02 0.000E+00
    82.000 0.747E-02 0.000E+00
    84.000 0.999E-02 0.000E+00
    86.000 0.133E-01 0.000E+00
    88.000 0.177E-01 0.000E+00
    90.000 0.234E-01 0.000E+00
    92.000 0.308E-01 0.000E+00
    94.000 0.402E-01 0.000E+00
    96.000 0.522E-01 0.000E+00
    98.000 0.671E-01 0.000E+00
   100.000 0.853E-01 0.000E+00
   102.000 0.107E+00 0.000E+00
   104.000 0.132E+00 0.000E+00
   106.000 0.159E+00 0.000E+00
   108.000 0.188E+00 0.000E+00
   110.000 0.216E+00 0.000E+00
   112.000 0.243E+00 0.000E+00
   114.000 0.267E+00 0.000E+00
   116.000 0.286E+00 0.000E+00
   118.000 0.299E+00 0.000E+00
   120.000 0.307E+00 0.000E+00
   122.000 0.310E+00 0.000E+00
   124.000 0.308E+00 0.000E+00
   126.000 0.302E+00 0.000E+00
   128.000 0.292E+00 0.000E+00
   130.000 0.280E+00 0.000E+00
   132.000 0.267E+00 0.000E+00
   134.000 0.253E+00 0.000E+00
   136.000 0.238E+00 0.000E+00
   138.000 0.223E+00 0.000E+00
   140.000 0.208E+00 0.000E+00
   142.000 0.194E+00 0.000E+00
   144.000 0.180E+00 0.000E+00
   146.000 0.168E+00 0.000E+00
   148.000 0.155E+00 0.000E+00
   150.000 0.144E+00 0.000E+00
   152.000 0.134E+00 0.000E+00
   154.000 0.124E+00 0.000E+00
   156.000 0.115E+00 0.000E+00
   158.000 0.107E+00 0.000E+00
   160.000 0.100E+00 0.000E+00
   162.000 0.932E-01 0.000E+00
   164.000 0.870E-01 0.000E+00
   166.000 0.813E-01 0.000E+00
   168.000 0.761E-01 0.000E+00
   170.000 0.713E-01 0.000E+00
   172.000 0.670E-01 0.000E+00
   174.000 0.630E-01 0.000E+00
   176.000 0.594E-01 0.000E+00
   178.000 0.561E-01 0.000E+00
   180.000 0.530E-01 0.000E+00
   182.000 0.502E-01 0.000E+00
   184.000 0.476E-01 0.000E+00
   186.000 0.452E-01 0.000E+00
   188.000 0.431E-01 0.000E+00
   190.000 0.411E-01 0.000E+00
   192.000 0.392E-01 0.000E+00
   194.000 0.375E-01 0.000E+00
   196.000 0.359E-01 0.000E+00
   198.000 0.343E-01 0.000E+00
   200.000 0.327E-01 0.000E+00
