     0.000 0.000E+00 0.531E-01
     2.000 0.000E+00 0.474E-01
     4.000 0.000E+00 0.518E-01
     6.000 0.000E+00 0.556E-01
     8.000 0.000E+00 0.596E-01
    10.000 0.000E+00 0.643E-01
    12.000 0.000E+00 0.712E-01
    14.000 0.000E+00 0.798E-01
    16.000 0.000E+00 0.914E-01
    18.000 0.000E+00 0.108E+00
    20.000 0.000E+00 0.133E+00
    22.000 0.000E+00 0.173E+00
    24.000 0.000E+00 0.238E+00
    26.000 0.000E+00 0.341E+00
    28.000 0.000E+00 0.489E+00
    30.000 0.000E+00 0.668E+00
    32.000 0.000E+00 0.777E+00
    34.000 0.000E+00 0.764E+00
    36.000 0.000E+00 0.675E+00
    38.000 0.000E+00 0.681E+00
    40.000 0.000E+00 0.984E+00
    42.000 0.000E+00 0.164E+01
    44.000 0.000E+00 0.245E+01
    46.000 0.000E+00 0.308E+01
    48.000 0.000E+00 0.338E+01
    50.000 0.000E+00 0.338E+01
    52.000 0.000E+00 0.322E+01
    54.000 0.000E+00 0.302E+01
    56.000 0.000E+00 0.285E+01
    58.000 0.000E+00 0.269E+01
    60.000 0.000E+00 0.244E+01
    62.000 0.000E+00 0.183E+01
    64.000 0.000E+00 0.201E+01
    66.000 0.000E+00 0.471E+01
    68.000 0.000E+00 0.127E+02
    70.000 0.000E+00 0.291E+02
    72.000 0.000E+00 0.551E+02
    74.000 0.000E+00 0.900E+02
    76.000 0.000E+00 0.132E+03
    78.000 0.000E+00 0.182E+03
    80.000 0.000E+00 0.239E+03
    82.000 0.000E+00 0.310E+03
    84.000 0.000E+00 0.405E+03
    86.000 0.000E+00 0.533E+03
    88.000 0.000E+00 0.701E+03
    90.000 0.000E+00 0.910E+03
    92.000 0.000E+00 0.117E+04
    94.000 0.000E+00 0.149E+04
    96.000 0.000E+00 0.187E+04
    98.000 0.000E+00 0.232E+04
   100.000 0.000E+00 0.288E+04
   102.000 0.000E+00 0.361E+04
   104.000 0.000E+00 0.461E+04
   106.000 0.000E+00 0.610E+04
   108.000 0.000E+00 0.867E+04
   110.000 0.000E+00 0.135E+05
   112.000 0.000E+00 0.222E+05
   114.000 0.000E+00 0.369E+05
   116.000 0.000E+00 0.596E+05
   118.000 0.000E+00 0.918E+05
   120.000 0.000E+00 0.135E+06
   122.000 0.000E+00 0.190E+06
   124.000 0.000E+00 0.257E+06
   126.000 0.000E+00 0.337E+06
   128.000 0.000E+00 0.428E+06
   130.000 0.000E+00 0.531E+06
   132.000 0.000E+00 0.646E+06
   134.000 0.000E+00 0.773E+06
   136.000 0.000E+00 0.912E+06
   138.000 0.000E+00 0.107E+07
   140.000 0.000E+00 0.124E+07
   142.000 0.000E+00 0.142E+07
   144.000 0.000E+00 0.163E+07
   146.000 0.000E+00 0.186E+07
   148.000 0.000E+00 0.211E+07
   150.000 0.000E+00 0.240E+07
   152.000 0.000E+00 0.272E+07
   154.000 0.000E+00 0.309E+07
   156.000 0.000E+00 0.351E+07
   158.000 0.000E+00 0.399E+07
   160.000 0.000E+00 0.453E+07
   162.000 0.000E+00 0.511E+07
   164.000 0.000E+00 0.572E+07
   166.000 0.000E+00 0.632E+07
   168.000 0.000E+00 0.687E+07
   170.000 0.000E+00 0.734E+07
   172.000 0.000E+00 0.767E+07
   174.000 0.000E+00 0.786E+07
   176.000 0.000E+00 0.787E+07
   178.000 0.000E+00 0.771E+07
   180.000 0.000E+00 0.738E+07
   182.000 0.000E+00 0.691E+07
   184.000 0.000E+00 0.631E+07
   186.000 0.000E+00 0.562E+07
   188.000 0.000E+00 0.486E+07
   190.000 0.000E+00 0.405E+07
   192.000 0.000E+00 0.321E+07
   194.000 0.000E+00 0.238E+07
   196.000 0.000E+00 0.156E+07
   198.000 0.000E+00 0.761E+06
   200.000 0.000E+00 0.000E+00
