     0.000 0.000E+00 0.132E-01
     2.000 0.000E+00 0.112E-01
     4.000 0.000E+00 0.122E-01
     6.000 0.000E+00 0.131E-01
     8.000 0.000E+00 0.141E-01
    10.000 0.000E+00 0.152E-01
    12.000 0.000E+00 0.166E-01
    14.000 0.000E+00 0.181E-01
    16.000 0.000E+00 0.199E-01
    18.000 0.000E+00 0.221E-01
    20.000 0.000E+00 0.249E-01
    22.000 0.000E+00 0.285E-01
    24.000 0.000E+00 0.331E-01
    26.000 0.000E+00 0.384E-01
    28.000 0.000E+00 0.427E-01
    30.000 0.000E+00 0.442E-01
    32.000 0.000E+00 0.400E-01
    34.000 0.000E+00 0.334E-01
    36.000 0.000E+00 0.280E-01
    38.000 0.000E+00 0.274E-01
    40.000 0.000E+00 0.345E-01
    42.000 0.000E+00 0.456E-01
    44.000 0.000E+00 0.504E-01
    46.000 0.000E+00 0.466E-01
    48.000 0.000E+00 0.399E-01
    50.000 0.000E+00 0.341E-01
    52.000 0.000E+00 0.300E-01
    54.000 0.000E+00 0.273E-01
    56.000 0.000E+00 0.257E-01
    58.000 0.000E+00 0.250E-01
    60.000 0.000E+00 0.249E-01
    62.000 0.000E+00 0.255E-01
    64.000 0.000E+00 0.263E-01
    66.000 0.000E+00 0.270E-01
    68.000 0.000E+00 0.275E-01
    70.000 0.000E+00 0.280E-01
    72.000 0.000E+00 0.283E-01
    74.000 0.000E+00 0.286E-01
    76.000 0.000E+00 0.288E-01
    78.000 0.000E+00 0.292E-01
    80.000 0.000E+00 0.296E-01
    82.000 0.000E+00 0.301E-01
    84.000 0.000E+00 0.307E-01
    86.000 0.000E+00 0.313E-01
    88.000 0.000E+00 0.319E-01
    90.000 0.000E+00 0.324E-01
    92.000 0.000E+00 0.329E-01
    94.000 0.000E+00 0.335E-01
    96.000 0.000E+00 0.343E-01
    98.000 0.000E+00 0.355E-01
   100.000 0.000E+00 0.371E-01
   102.000 0.000E+00 0.392E-01
   104.000 0.000E+00 0.419E-01
   106.000 0.000E+00 0.453E-01
   108.000 0.000E+00 0.494E-01
   110.000 0.000E+00 0.542E-01
   112.000 0.000E+00 0.596E-01
   114.000 0.000E+00 0.652E-01
   116.000 0.000E+00 0.707E-01
   118.000 0.000E+00 0.758E-01
   120.000 0.000E+00 0.802E-01
   122.000 0.000E+00 0.835E-01
   124.000 0.000E+00 0.857E-01
   126.000 0.000E+00 0.867E-01
   128.000 0.000E+00 0.865E-01
   130.000 0.000E+00 0.853E-01
   132.000 0.000E+00 0.831E-01
   134.000 0.000E+00 0.802E-01
   136.000 0.000E+00 0.766E-01
   138.000 0.000E+00 0.725E-01
   140.000 0.000E+00 0.681E-01
   142.000 0.000E+00 0.633E-01
   144.000 0.000E+00 0.584E-01
   146.000 0.000E+00 0.534E-01
   148.000 0.000E+00 0.484E-01
   150.000 0.000E+00 0.434E-01
   152.000 0.000E+00 0.384E-01
   154.000 0.000E+00 0.334E-01
   156.000 0.000E+00 0.286E-01
   158.000 0.000E+00 0.238E-01
   160.000 0.000E+00 0.192E-01
   162.000 0.000E+00 0.146E-01
   164.000 0.000E+00 0.101E-01
   166.000 0.000E+00 0.567E-02
   168.000 0.000E+00 0.135E-02
   170.000 0.289E-02 0.000E+00
   172.000 0.704E-02 0.000E+00
   174.000 0.111E-01 0.000E+00
   176.000 0.151E-01 0.000E+00
   178.000 0.190E-01 0.000E+00
   180.000 0.228E-01 0.000E+00
   182.000 0.266E-01 0.000E+00
   184.000 0.303E-01 0.000E+00
   186.000 0.340E-01 0.000E+00
   188.000 0.377E-01 0.000E+00
   190.000 0.414E-01 0.000E+00
   192.000 0.451E-01 0.000E+00
   194.000 0.488E-01 0.000E+00
   196.000 0.526E-01 0.000E+00
   198.000 0.565E-01 0.000E+00
   200.000 0.605E-01 0.000E+00
