     0.000 0.000E+00 0.405E-02
     2.000 0.000E+00 0.432E-02
     4.000 0.000E+00 0.453E-02
     6.000 0.000E+00 0.481E-02
     8.000 0.000E+00 0.516E-02
    10.000 0.000E+00 0.559E-02
    12.000 0.000E+00 0.614E-02
    14.000 0.000E+00 0.673E-02
    16.000 0.000E+00 0.731E-02
    18.000 0.000E+00 0.786E-02
    20.000 0.000E+00 0.833E-02
    22.000 0.000E+00 0.867E-02
    24.000 0.000E+00 0.884E-02
    26.000 0.000E+00 0.871E-02
    28.000 0.000E+00 0.807E-02
    30.000 0.000E+00 0.643E-02
    32.000 0.000E+00 0.435E-02
    34.000 0.000E+00 0.272E-02
    36.000 0.000E+00 0.220E-02
    38.000 0.000E+00 0.173E-02
    40.000 0.152E-02 0.000E+00
    42.000 0.784E-02 0.000E+00
    44.000 0.130E-01 0.000E+00
    46.000 0.152E-01 0.000E+00
    48.000 0.157E-01 0.000E+00
    50.000 0.157E-01 0.000E+00
    52.000 0.158E-01 0.000E+00
    54.000 0.158E-01 0.000E+00
    56.000 0.159E-01 0.000E+00
    58.000 0.169E-01 0.000E+00
    60.000 0.197E-01 0.000E+00
    62.000 0.246E-01 0.000E+00
    64.000 0.295E-01 0.000E+00
    66.000 0.347E-01 0.000E+00
    68.000 0.407E-01 0.000E+00
    70.000 0.476E-01 0.000E+00
    72.000 0.556E-01 0.000E+00
    74.000 0.647E-01 0.000E+00
    76.000 0.751E-01 0.000E+00
    78.000 0.862E-01 0.000E+00
    80.000 0.972E-01 0.000E+00
    82.000 0.106E+00 0.000E+00
    84.000 0.109E+00 0.000E+00
    86.000 0.101E+00 0.000E+00
    88.000 0.795E-01 0.000E+00
    90.000 0.473E-01 0.000E+00
    92.000 0.135E-01 0.000E+00
    94.000 0.000E+00 0.156E-01
    96.000 0.000E+00 0.381E-01
    98.000 0.000E+00 0.572E-01
   100.000 0.000E+00 0.797E-01
   102.000 0.000E+00 0.118E+00
   104.000 0.000E+00 0.195E+00
   106.000 0.000E+00 0.347E+00
   108.000 0.000E+00 0.598E+00
   110.000 0.000E+00 0.913E+00
   112.000 0.000E+00 0.121E+01
   114.000 0.000E+00 0.144E+01
   116.000 0.000E+00 0.158E+01
   118.000 0.000E+00 0.166E+01
   120.000 0.000E+00 0.170E+01
   122.000 0.000E+00 0.173E+01
   124.000 0.000E+00 0.174E+01
   126.000 0.000E+00 0.174E+01
   128.000 0.000E+00 0.174E+01
   130.000 0.000E+00 0.174E+01
   132.000 0.000E+00 0.172E+01
   134.000 0.000E+00 0.170E+01
   136.000 0.000E+00 0.166E+01
   138.000 0.000E+00 0.161E+01
   140.000 0.000E+00 0.155E+01
   142.000 0.000E+00 0.148E+01
   144.000 0.000E+00 0.141E+01
   146.000 0.000E+00 0.132E+01
   148.000 0.000E+00 0.123E+01
   150.000 0.000E+00 0.114E+01
   152.000 0.000E+00 0.105E+01
   154.000 0.000E+00 0.962E+00
   156.000 0.000E+00 0.876E+00
   158.000 0.000E+00 0.793E+00
   160.000 0.000E+00 0.715E+00
   162.000 0.000E+00 0.643E+00
   164.000 0.000E+00 0.575E+00
   166.000 0.000E+00 0.513E+00
   168.000 0.000E+00 0.456E+00
   170.000 0.000E+00 0.405E+00
   172.000 0.000E+00 0.358E+00
   174.000 0.000E+00 0.316E+00
   176.000 0.000E+00 0.277E+00
   178.000 0.000E+00 0.243E+00
   180.000 0.000E+00 0.211E+00
   182.000 0.000E+00 0.183E+00
   184.000 0.000E+00 0.157E+00
   186.000 0.000E+00 0.134E+00
   188.000 0.000E+00 0.112E+00
   190.000 0.000E+00 0.918E-01
   192.000 0.000E+00 0.726E-01
   194.000 0.000E+00 0.541E-01
   196.000 0.000E+00 0.361E-01
   198.000 0.000E+00 0.182E-01
   200.000 0.000E+00 0.000E+00
