     0.000 0.000E+00 0.149E+04
     2.000 0.000E+00 0.125E+04
     4.000 0.000E+00 0.106E+04
     6.000 0.000E+00 0.900E+03
     8.000 0.000E+00 0.761E+03
    10.000 0.000E+00 0.643E+03
    12.000 0.000E+00 0.541E+03
    14.000 0.000E+00 0.455E+03
    16.000 0.000E+00 0.381E+03
    18.000 0.000E+00 0.318E+03
    20.000 0.000E+00 0.265E+03
    22.000 0.000E+00 0.221E+03
    24.000 0.000E+00 0.183E+03
    26.000 0.000E+00 0.152E+03
    28.000 0.000E+00 0.125E+03
    30.000 0.000E+00 0.103E+03
    32.000 0.000E+00 0.849E+02
    34.000 0.000E+00 0.693E+02
    36.000 0.000E+00 0.564E+02
    38.000 0.000E+00 0.459E+02
    40.000 0.000E+00 0.372E+02
    42.000 0.000E+00 0.300E+02
    44.000 0.000E+00 0.240E+02
    46.000 0.000E+00 0.192E+02
    48.000 0.000E+00 0.154E+02
    50.000 0.000E+00 0.122E+02
    52.000 0.000E+00 0.965E+01
    54.000 0.000E+00 0.756E+01
    56.000 0.000E+00 0.592E+01
    58.000 0.000E+00 0.479E+01
    60.000 0.000E+00 0.417E+01
    62.000 0.000E+00 0.367E+01
    64.000 0.000E+00 0.318E+01
    66.000 0.000E+00 0.273E+01
    68.000 0.000E+00 0.236E+01
    70.000 0.000E+00 0.205E+01
    72.000 0.000E+00 0.178E+01
    74.000 0.000E+00 0.154E+01
    76.000 0.000E+00 0.135E+01
    78.000 0.000E+00 0.118E+01
    80.000 0.000E+00 0.103E+01
    82.000 0.000E+00 0.906E+00
    84.000 0.000E+00 0.797E+00
    86.000 0.000E+00 0.700E+00
    88.000 0.000E+00 0.618E+00
    90.000 0.000E+00 0.545E+00
    92.000 0.000E+00 0.480E+00
    94.000 0.000E+00 0.422E+00
    96.000 0.000E+00 0.370E+00
    98.000 0.000E+00 0.321E+00
   100.000 0.000E+00 0.280E+00
   102.000 0.000E+00 0.243E+00
   104.000 0.000E+00 0.211E+00
   106.000 0.000E+00 0.182E+00
   108.000 0.000E+00 0.158E+00
   110.000 0.000E+00 0.138E+00
   112.000 0.000E+00 0.120E+00
   114.000 0.000E+00 0.105E+00
   116.000 0.000E+00 0.916E-01
   118.000 0.000E+00 0.809E-01
   120.000 0.000E+00 0.713E-01
   122.000 0.000E+00 0.640E-01
   124.000 0.000E+00 0.569E-01
   126.000 0.000E+00 0.512E-01
   128.000 0.000E+00 0.459E-01
   130.000 0.000E+00 0.415E-01
   132.000 0.000E+00 0.372E-01
   134.000 0.000E+00 0.335E-01
   136.000 0.000E+00 0.305E-01
   138.000 0.000E+00 0.271E-01
   140.000 0.000E+00 0.238E-01
   142.000 0.000E+00 0.215E-01
   144.000 0.000E+00 0.188E-01
   146.000 0.000E+00 0.155E-01
   148.000 0.000E+00 0.128E-01
   150.000 0.000E+00 0.920E-02
   152.000 0.000E+00 0.515E-02
   154.000 0.000E+00 0.255E-02
   156.000 0.135E-02 0.000E+00
   158.000 0.545E-02 0.000E+00
   160.000 0.985E-02 0.000E+00
   162.000 0.143E-01 0.000E+00
   164.000 0.192E-01 0.000E+00
   166.000 0.246E-01 0.000E+00
   168.000 0.302E-01 0.000E+00
   170.000 0.372E-01 0.000E+00
   172.000 0.440E-01 0.000E+00
   174.000 0.518E-01 0.000E+00
   176.000 0.600E-01 0.000E+00
   178.000 0.693E-01 0.000E+00
   180.000 0.780E-01 0.000E+00
   182.000 0.877E-01 0.000E+00
   184.000 0.968E-01 0.000E+00
   186.000 0.109E+00 0.000E+00
   188.000 0.120E+00 0.000E+00
   190.000 0.134E+00 0.000E+00
   192.000 0.147E+00 0.000E+00
   194.000 0.158E+00 0.000E+00
   196.000 0.173E+00 0.000E+00
   198.000 0.190E+00 0.000E+00
   200.000 0.000E+00 0.000E+00
