     0.000 0.000E+00 0.137E-01
     2.000 0.000E+00 0.790E-02
     4.000 0.000E+00 0.814E-02
     6.000 0.000E+00 0.845E-02
     8.000 0.000E+00 0.885E-02
    10.000 0.000E+00 0.934E-02
    12.000 0.000E+00 0.997E-02
    14.000 0.000E+00 0.107E-01
    16.000 0.000E+00 0.114E-01
    18.000 0.000E+00 0.120E-01
    20.000 0.000E+00 0.127E-01
    22.000 0.000E+00 0.132E-01
    24.000 0.000E+00 0.136E-01
    26.000 0.000E+00 0.137E-01
    28.000 0.000E+00 0.134E-01
    30.000 0.000E+00 0.123E-01
    32.000 0.000E+00 0.112E-01
    34.000 0.000E+00 0.110E-01
    36.000 0.000E+00 0.122E-01
    38.000 0.000E+00 0.139E-01
    40.000 0.000E+00 0.137E-01
    42.000 0.000E+00 0.100E-01
    44.000 0.000E+00 0.475E-02
    46.000 0.869E-05 0.000E+00
    48.000 0.381E-02 0.000E+00
    50.000 0.677E-02 0.000E+00
    52.000 0.904E-02 0.000E+00
    54.000 0.108E-01 0.000E+00
    56.000 0.121E-01 0.000E+00
    58.000 0.138E-01 0.000E+00
    60.000 0.165E-01 0.000E+00
    62.000 0.163E-01 0.000E+00
    64.000 0.166E-01 0.000E+00
    66.000 0.186E-01 0.000E+00
    68.000 0.206E-01 0.000E+00
    70.000 0.226E-01 0.000E+00
    72.000 0.248E-01 0.000E+00
    74.000 0.273E-01 0.000E+00
    76.000 0.301E-01 0.000E+00
    78.000 0.336E-01 0.000E+00
    80.000 0.377E-01 0.000E+00
    82.000 0.426E-01 0.000E+00
    84.000 0.486E-01 0.000E+00
    86.000 0.560E-01 0.000E+00
    88.000 0.650E-01 0.000E+00
    90.000 0.762E-01 0.000E+00
    92.000 0.843E-01 0.000E+00
    94.000 0.864E-01 0.000E+00
    96.000 0.879E-01 0.000E+00
    98.000 0.888E-01 0.000E+00
   100.000 0.895E-01 0.000E+00
   102.000 0.910E-01 0.000E+00
   104.000 0.940E-01 0.000E+00
   106.000 0.100E+00 0.000E+00
   108.000 0.111E+00 0.000E+00
   110.000 0.129E+00 0.000E+00
   112.000 0.156E+00 0.000E+00
   114.000 0.193E+00 0.000E+00
   116.000 0.245E+00 0.000E+00
   118.000 0.313E+00 0.000E+00
   120.000 0.400E+00 0.000E+00
   122.000 0.511E+00 0.000E+00
   124.000 0.649E+00 0.000E+00
   126.000 0.820E+00 0.000E+00
   128.000 0.103E+01 0.000E+00
   130.000 0.129E+01 0.000E+00
   132.000 0.160E+01 0.000E+00
   134.000 0.197E+01 0.000E+00
   136.000 0.242E+01 0.000E+00
   138.000 0.296E+01 0.000E+00
   140.000 0.360E+01 0.000E+00
   142.000 0.435E+01 0.000E+00
   144.000 0.523E+01 0.000E+00
   146.000 0.623E+01 0.000E+00
   148.000 0.738E+01 0.000E+00
   150.000 0.867E+01 0.000E+00
   152.000 0.101E+02 0.000E+00
   154.000 0.116E+02 0.000E+00
   156.000 0.133E+02 0.000E+00
   158.000 0.150E+02 0.000E+00
   160.000 0.168E+02 0.000E+00
   162.000 0.186E+02 0.000E+00
   164.000 0.203E+02 0.000E+00
   166.000 0.219E+02 0.000E+00
   168.000 0.234E+02 0.000E+00
   170.000 0.247E+02 0.000E+00
   172.000 0.257E+02 0.000E+00
   174.000 0.263E+02 0.000E+00
   176.000 0.267E+02 0.000E+00
   178.000 0.267E+02 0.000E+00
   180.000 0.262E+02 0.000E+00
   182.000 0.254E+02 0.000E+00
   184.000 0.241E+02 0.000E+00
   186.000 0.225E+02 0.000E+00
   188.000 0.204E+02 0.000E+00
   190.000 0.180E+02 0.000E+00
   192.000 0.151E+02 0.000E+00
   194.000 0.119E+02 0.000E+00
   196.000 0.832E+01 0.000E+00
   198.000 0.434E+01 0.000E+00
   200.000 0.000E+00 0.000E+00
