     0.000 0.000E+00 0.136E-05
     2.000 0.000E+00 0.295E-05
     4.000 0.000E+00 0.483E-05
     6.000 0.000E+00 0.706E-05
     8.000 0.000E+00 0.974E-05
    10.000 0.000E+00 0.129E-04
    12.000 0.000E+00 0.168E-04
    14.000 0.000E+00 0.214E-04
    16.000 0.000E+00 0.271E-04
    18.000 0.000E+00 0.340E-04
    20.000 0.000E+00 0.425E-04
    22.000 0.000E+00 0.530E-04
    24.000 0.000E+00 0.659E-04
    26.000 0.000E+00 0.819E-04
    28.000 0.000E+00 0.102E-03
    30.000 0.000E+00 0.126E-03
    32.000 0.000E+00 0.156E-03
    34.000 0.000E+00 0.192E-03
    36.000 0.000E+00 0.235E-03
    38.000 0.000E+00 0.286E-03
    40.000 0.000E+00 0.345E-03
    42.000 0.000E+00 0.410E-03
    44.000 0.000E+00 0.479E-03
    46.000 0.000E+00 0.551E-03
    48.000 0.000E+00 0.628E-03
    50.000 0.000E+00 0.710E-03
    52.000 0.000E+00 0.795E-03
    54.000 0.000E+00 0.880E-03
    56.000 0.000E+00 0.951E-03
    58.000 0.000E+00 0.989E-03
    60.000 0.000E+00 0.967E-03
    62.000 0.000E+00 0.862E-03
    64.000 0.000E+00 0.704E-03
    66.000 0.000E+00 0.503E-03
    68.000 0.000E+00 0.263E-03
    70.000 0.112E-05 0.000E+00
    72.000 0.276E-03 0.000E+00
    74.000 0.551E-03 0.000E+00
    76.000 0.822E-03 0.000E+00
    78.000 0.109E-02 0.000E+00
    80.000 0.134E-02 0.000E+00
    82.000 0.160E-02 0.000E+00
    84.000 0.184E-02 0.000E+00
    86.000 0.207E-02 0.000E+00
    88.000 0.228E-02 0.000E+00
    90.000 0.248E-02 0.000E+00
    92.000 0.265E-02 0.000E+00
    94.000 0.280E-02 0.000E+00
    96.000 0.295E-02 0.000E+00
    98.000 0.311E-02 0.000E+00
   100.000 0.326E-02 0.000E+00
   102.000 0.342E-02 0.000E+00
   104.000 0.358E-02 0.000E+00
   106.000 0.376E-02 0.000E+00
   108.000 0.395E-02 0.000E+00
   110.000 0.414E-02 0.000E+00
   112.000 0.435E-02 0.000E+00
   114.000 0.456E-02 0.000E+00
   116.000 0.477E-02 0.000E+00
   118.000 0.499E-02 0.000E+00
   120.000 0.521E-02 0.000E+00
   122.000 0.543E-02 0.000E+00
   124.000 0.564E-02 0.000E+00
   126.000 0.585E-02 0.000E+00
   128.000 0.605E-02 0.000E+00
   130.000 0.623E-02 0.000E+00
   132.000 0.641E-02 0.000E+00
   134.000 0.657E-02 0.000E+00
   136.000 0.672E-02 0.000E+00
   138.000 0.686E-02 0.000E+00
   140.000 0.698E-02 0.000E+00
   142.000 0.709E-02 0.000E+00
   144.000 0.718E-02 0.000E+00
   146.000 0.725E-02 0.000E+00
   148.000 0.731E-02 0.000E+00
   150.000 0.736E-02 0.000E+00
   152.000 0.739E-02 0.000E+00
   154.000 0.740E-02 0.000E+00
   156.000 0.740E-02 0.000E+00
   158.000 0.738E-02 0.000E+00
   160.000 0.734E-02 0.000E+00
   162.000 0.728E-02 0.000E+00
   164.000 0.721E-02 0.000E+00
   166.000 0.711E-02 0.000E+00
   168.000 0.700E-02 0.000E+00
   170.000 0.686E-02 0.000E+00
   172.000 0.669E-02 0.000E+00
   174.000 0.650E-02 0.000E+00
   176.000 0.628E-02 0.000E+00
   178.000 0.603E-02 0.000E+00
   180.000 0.574E-02 0.000E+00
   182.000 0.542E-02 0.000E+00
   184.000 0.505E-02 0.000E+00
   186.000 0.464E-02 0.000E+00
   188.000 0.418E-02 0.000E+00
   190.000 0.366E-02 0.000E+00
   192.000 0.308E-02 0.000E+00
   194.000 0.243E-02 0.000E+00
   196.000 0.171E-02 0.000E+00
   198.000 0.899E-03 0.000E+00
   200.000 0.000E+00 0.000E+00
