     0.000 0.000E+00 0.254E+08
     2.000 0.000E+00 0.232E+08
     4.000 0.000E+00 0.262E+08
     6.000 0.000E+00 0.300E+08
     8.000 0.000E+00 0.347E+08
    10.000 0.000E+00 0.409E+08
    12.000 0.000E+00 0.495E+08
    14.000 0.000E+00 0.614E+08
    16.000 0.000E+00 0.781E+08
    18.000 0.000E+00 0.103E+09
    20.000 0.000E+00 0.143E+09
    22.000 0.000E+00 0.208E+09
    24.000 0.000E+00 0.324E+09
    26.000 0.000E+00 0.533E+09
    28.000 0.000E+00 0.896E+09
    30.000 0.000E+00 0.147E+10
    32.000 0.000E+00 0.214E+10
    34.000 0.000E+00 0.273E+10
    36.000 0.000E+00 0.323E+10
    38.000 0.000E+00 0.413E+10
    40.000 0.000E+00 0.669E+10
    42.000 0.000E+00 0.125E+11
    44.000 0.000E+00 0.223E+11
    46.000 0.000E+00 0.348E+11
    48.000 0.000E+00 0.482E+11
    50.000 0.000E+00 0.615E+11
    52.000 0.000E+00 0.747E+11
    54.000 0.000E+00 0.888E+11
    56.000 0.000E+00 0.105E+12
    58.000 0.000E+00 0.124E+12
    60.000 0.000E+00 0.147E+12
    62.000 0.000E+00 0.171E+12
    64.000 0.000E+00 0.190E+12
    66.000 0.000E+00 0.201E+12
    68.000 0.000E+00 0.205E+12
    70.000 0.000E+00 0.201E+12
    72.000 0.000E+00 0.191E+12
    74.000 0.000E+00 0.176E+12
    76.000 0.000E+00 0.158E+12
    78.000 0.000E+00 0.139E+12
    80.000 0.000E+00 0.121E+12
    82.000 0.000E+00 0.104E+12
    84.000 0.000E+00 0.881E+11
    86.000 0.000E+00 0.738E+11
    88.000 0.000E+00 0.612E+11
    90.000 0.000E+00 0.503E+11
    92.000 0.000E+00 0.410E+11
    94.000 0.000E+00 0.333E+11
    96.000 0.000E+00 0.271E+11
    98.000 0.000E+00 0.221E+11
   100.000 0.000E+00 0.182E+11
   102.000 0.000E+00 0.152E+11
   104.000 0.000E+00 0.128E+11
   106.000 0.000E+00 0.110E+11
   108.000 0.000E+00 0.960E+10
   110.000 0.000E+00 0.848E+10
   112.000 0.000E+00 0.756E+10
   114.000 0.000E+00 0.678E+10
   116.000 0.000E+00 0.608E+10
   118.000 0.000E+00 0.543E+10
   120.000 0.000E+00 0.483E+10
   122.000 0.000E+00 0.427E+10
   124.000 0.000E+00 0.374E+10
   126.000 0.000E+00 0.326E+10
   128.000 0.000E+00 0.283E+10
   130.000 0.000E+00 0.243E+10
   132.000 0.000E+00 0.209E+10
   134.000 0.000E+00 0.178E+10
   136.000 0.000E+00 0.152E+10
   138.000 0.000E+00 0.128E+10
   140.000 0.000E+00 0.108E+10
   142.000 0.000E+00 0.911E+09
   144.000 0.000E+00 0.762E+09
   146.000 0.000E+00 0.635E+09
   148.000 0.000E+00 0.526E+09
   150.000 0.000E+00 0.432E+09
   152.000 0.000E+00 0.352E+09
   154.000 0.000E+00 0.283E+09
   156.000 0.000E+00 0.224E+09
   158.000 0.000E+00 0.173E+09
   160.000 0.000E+00 0.129E+09
   162.000 0.000E+00 0.916E+08
   164.000 0.000E+00 0.591E+08
   166.000 0.000E+00 0.310E+08
   168.000 0.000E+00 0.691E+07
   170.000 0.138E+08 0.000E+00
   172.000 0.317E+08 0.000E+00
   174.000 0.469E+08 0.000E+00
   176.000 0.599E+08 0.000E+00
   178.000 0.709E+08 0.000E+00
   180.000 0.803E+08 0.000E+00
   182.000 0.881E+08 0.000E+00
   184.000 0.947E+08 0.000E+00
   186.000 0.100E+09 0.000E+00
   188.000 0.105E+09 0.000E+00
   190.000 0.109E+09 0.000E+00
   192.000 0.112E+09 0.000E+00
   194.000 0.115E+09 0.000E+00
   196.000 0.117E+09 0.000E+00
   198.000 0.119E+09 0.000E+00
   200.000 0.120E+09 0.000E+00
