   104.50000000000000        7.3989269035532641E-022
   105.50000000000000        1.5234460309278415E-021
   106.50000000000000        6.0603094786729754E-022
   107.50000000000000        9.5670550000000201E-022
   108.50000000000000        9.5573523364486203E-022
   109.50000000000000        7.6272555000000102E-022
   110.50000000000000        6.5850729166666592E-022
   111.50000000000000        1.4237248309178735E-021
   112.50000000000000        1.5651030150753824E-021
   113.50000000000000        4.9870090476190448E-022
   114.50000000000000        4.7530910889528791E-022
   115.50000000000000        3.3403472795238094E-022
   116.50000000000000        3.0199393542857092E-022
   117.50000000000000        6.5643460457142930E-022
   118.50000000000000        3.0125900733333263E-022
   119.50000000000000        8.5752944342857301E-022
   120.50000000000000        4.3589645267961166E-022
   121.50000000000000        1.1076714415841577E-021
   122.50000000000000        8.0297756237623839E-022
   123.50000000000000        6.5449974356435651E-022
   124.50000000000000        6.9908010792079281E-022
   125.50000000000000        6.0519391980198010E-022
   126.50000000000000        6.7944847029702962E-022
   127.50000000000000        7.0981333168316809E-022
   128.50000000000000        7.2879711980198049E-022
   129.50000000000000        7.0469336435643580E-022
   130.50000000000000        6.4638452970297048E-022
   131.50000000000000        5.6304959999999929E-022
   132.50000000000000        4.9142380990098977E-022
   133.50000000000000        4.4148776039603998E-022
   134.50000000000000        3.4558867425742552E-022
   135.50000000000000        2.7340632574257434E-022
   136.50000000000000        2.1679351386138619E-022
   137.50000000000000        1.7225883910891094E-022
   138.50000000000000        1.2090799801980175E-022
   139.50000000000000        1.0523707945701377E-022
   140.50000000000000        6.7534891402714853E-023
   141.50000000000000        6.1721499999999990E-023
   142.50000000000000        5.0789333333333275E-023
   143.50000000000000        5.1041499999999987E-023
   144.50000000000000        5.7250487895716934E-023
   145.50000000000000        6.3216666666666683E-023
   146.50000000000000        7.2366666666666662E-023
   147.50000000000000        8.4216666666666637E-023
   148.50000000000000        9.8583333333333331E-023
   149.50000000000000        1.1400000000000000E-022
   150.50000000000000        1.3316666666666670E-022
   151.50000000000000        1.5633333333333335E-022
   152.50000000000000        1.8108333333333330E-022
   153.50000000000000        2.0649999999999997E-022
   154.50000000000000        2.3533333333333337E-022
   155.50000000000000        2.6400000000000002E-022
   156.50000000000000        2.9633333333333333E-022
   157.50000000000000        3.2533333333333328E-022
   158.50000000000000        3.5616666666666664E-022
   159.50000000000000        3.9183333333333331E-022
   160.50000000000000        4.2283333333333339E-022
   161.50000000000000        4.5066666666666679E-022
   162.50000000000000        4.7666666666666684E-022
   163.50000000000000        5.0183333333333331E-022
   164.50000000000000        5.2483333333333345E-022
   165.50000000000000        5.3750000000000007E-022
   166.50000000000000        5.4033333333333330E-022
   167.50000000000000        5.3816666666666669E-022
   168.50000000000000        5.3483333333333323E-022
   169.50000000000000        5.2833333333333339E-022
   170.50000000000000        5.1066666666666664E-022
   171.50000000000000        4.7866666666666668E-022
   172.50000000000000        4.3383333333333333E-022
   173.50000000000000        3.8833333333333337E-022
   174.50000000000000        3.4800000000000007E-022
   175.50000000000000        3.1549999999999994E-022
   176.50000000000000        2.7616666666666665E-022
   177.50000000000000        2.2583333333333333E-022
   178.50000000000000        1.6549999999999997E-022
   179.50000000000000        1.1126666666666666E-022
   180.50000000000000        6.9449999999999976E-023
   181.50000000000000        4.2349999999999988E-023
   182.50000000000000        2.4699999999999988E-023
   183.50000000000000        1.4583333333333328E-023
   184.50000000000000        8.7483333333333304E-024
   185.50000000000000        5.2766666666666638E-024
   186.50000000000000        3.2083333333333321E-024
   187.50000000000000        1.9733333333333329E-024
   188.50000000000000        1.2209999999999995E-024
   189.50000000000000        7.6133333333333320E-025
   190.50000000000000        4.8333333333333334E-025
   191.50000000000000        3.0633333333333320E-025
   192.50000000000000        1.9699999999999992E-025
   193.50000000000000        1.1823333333333309E-025
   194.50000000000000        7.8566666666666731E-026
   195.50000000000000        4.5137068579112376E-026
   196.50000000000000        3.0889632728963162E-026
   197.50000000000000        1.9590738963531590E-026
   198.50000000000000        1.2715199590583426E-026
   199.50000000000000        8.4226816786080306E-027
   200.50000000000000        5.5782228626321040E-027
   201.50000000000000        3.7215301944728905E-027
   202.50000000000000        2.5043756003842548E-027
   203.50000000000000        1.7141086065573826E-027
   204.50000000000000        1.2387500000000057E-027
   205.50000000000000        8.9415273775216208E-028
   206.50000000000000        6.0475461065573488E-028
   207.50000000000000        4.0186424180327718E-028
   208.50000000000000        2.6374999999999942E-028
   209.50000000000000        1.7286666666666656E-028
   210.50000000000000        1.1342747358309332E-028
   211.50000000000000        7.4326666666666878E-029
   212.50000000000000        4.9420000000000033E-029
   213.50000000000000        3.2437499999999934E-029
   214.50000000000000        2.1234342915811085E-029
   215.50000000000000        1.4120000000000049E-029
   216.50000000000000        9.2757795957651825E-030
   217.50000000000000        6.0746666666666672E-030
   218.50000000000000        3.9873195380173124E-030
   219.50000000000000        2.6113911704312061E-030
   220.50000000000000        1.7367043121149902E-030
   221.50000000000000        1.1407892204042351E-030
   222.50000000000000        7.4673086800205461E-031
   223.50000000000000        4.9011458834857973E-031
   224.50000000000000        3.2114175654853607E-031
   225.50000000000000        2.1338828967642508E-031
   226.50000000000000        1.4005587668593434E-031
   227.50000000000000        9.1744193216855090E-032
   228.50000000000000        6.0255057803468235E-032
   229.50000000000000        3.9462332990750372E-032
   230.50000000000000        2.9109911894273031E-032
   231.50000000000000        0.0000000000000000     
   232.50000000000000        0.0000000000000000     
   233.50000000000000        0.0000000000000000     
   234.50000000000000        0.0000000000000000     
   235.50000000000000        0.0000000000000000     
   236.50000000000000        0.0000000000000000     
   237.50000000000000        0.0000000000000000     
   238.50000000000000        0.0000000000000000     
   239.50000000000000        0.0000000000000000     
   240.50000000000000        0.0000000000000000     
   241.50000000000000        0.0000000000000000     
   242.50000000000000        0.0000000000000000     
   243.50000000000000        0.0000000000000000     
   244.50000000000000        0.0000000000000000     
   245.50000000000000        0.0000000000000000     
   246.50000000000000        0.0000000000000000     
   247.50000000000000        0.0000000000000000     
   248.50000000000000        0.0000000000000000     
   249.50000000000000        0.0000000000000000     
   250.50000000000000        0.0000000000000000     
   251.50000000000000        0.0000000000000000     
   252.50000000000000        0.0000000000000000     
   253.50000000000000        0.0000000000000000     
   254.50000000000000        0.0000000000000000     
   255.50000000000000        0.0000000000000000     
   256.50000000000000        0.0000000000000000     
   257.50000000000000        0.0000000000000000     
   258.50000000000000        0.0000000000000000     
   259.50000000000000        0.0000000000000000     
   260.50000000000000        0.0000000000000000     
   261.50000000000000        0.0000000000000000     
   262.50000000000000        0.0000000000000000     
   263.50000000000000        0.0000000000000000     
   264.50000000000000        0.0000000000000000     
   265.50000000000000        0.0000000000000000     
   266.50000000000000        0.0000000000000000     
   267.50000000000000        0.0000000000000000     
   268.50000000000000        0.0000000000000000     
   269.50000000000000        0.0000000000000000     
   270.50000000000000        0.0000000000000000     
   271.50000000000000        0.0000000000000000     
   272.50000000000000        0.0000000000000000     
   273.50000000000000        0.0000000000000000     
   274.50000000000000        0.0000000000000000     
   275.50000000000000        0.0000000000000000     
   276.50000000000000        0.0000000000000000     
   277.50000000000000        0.0000000000000000     
   278.50000000000000        0.0000000000000000     
   279.50000000000000        0.0000000000000000     
   280.50000000000000        0.0000000000000000     
   281.50000000000000        0.0000000000000000     
   282.50000000000000        0.0000000000000000     
   283.50000000000000        0.0000000000000000     
   284.50000000000000        0.0000000000000000     
   285.50000000000000        0.0000000000000000     
   286.50000000000000        0.0000000000000000     
   287.50000000000000        0.0000000000000000     
   288.50000000000000        0.0000000000000000     
